Date,Category,Open,High,Low,Close,Adj Close,Volume
18-06-2014,HCL,361.75,364.287506,356.5,359.212494,298.401093,4956524
19-06-2014,HCL,356.5,365.950012,352.399994,364.649994,302.918152,5159952
20-06-2014,HCL,366.75,367.225006,358.637512,360.987488,299.875793,5725620
23-06-2014,HCL,357.162506,360.850006,352.5,354.762512,294.704559,2225304
24-06-2014,HCL,353.75,355.712494,351,353.987488,294.06076,2555768
25-06-2014,HCL,353.987488,359.600006,352.225006,354.725006,294.67334,1952040
26-06-2014,HCL,355,361.612488,352.725006,358.524994,297.830139,4119512
27-06-2014,HCL,358.25,371.4375,356.462494,370.362488,307.663605,7069016
30-06-2014,HCL,373.225006,377,371.25,375.037506,311.54718,4008964
01-07-2014,HCL,373.75,375.737488,369.5,374.387512,311.007202,3690944
02-07-2014,HCL,373.450012,374.049988,368.024994,370.075012,307.424866,2509572
03-07-2014,HCL,365,372.75,365,366.612488,304.548492,5190000
04-07-2014,HCL,368.462494,371.149994,367.174988,370.087494,307.435211,1332268
07-07-2014,HCL,372.5,378,368.762512,377.125,313.281311,4390260
08-07-2014,HCL,380.837494,380.837494,367.5,369.537506,306.978271,5588164
09-07-2014,HCL,373.75,373.75,363.850006,368.299988,305.950256,7289728
10-07-2014,HCL,368,374.475006,365.149994,368.100006,305.784058,2593028
11-07-2014,HCL,373.5,377.25,370.087494,375.350006,311.806793,3741516
14-07-2014,HCL,373.850006,375.5,360,362.237488,300.914063,6545688
15-07-2014,HCL,362.5,368.325012,362.5,365.625,303.728149,2453024
16-07-2014,HCL,367,369.287506,362.75,367.412506,305.212982,2416688
17-07-2014,HCL,368.012512,370.837494,364.75,366.700012,304.621155,1463300
18-07-2014,HCL,371.25,377.0625,370.024994,375.0625,311.567963,2523740
21-07-2014,HCL,377.5,379.75,375.024994,377.012512,313.187927,3082780
22-07-2014,HCL,375.5,383.350006,374,382.225006,317.517975,3525144
23-07-2014,HCL,383.75,387.5,379.725006,385.75,320.446106,3395676
24-07-2014,HCL,387.162506,397.112488,386.25,395.625,328.649414,3779220
25-07-2014,HCL,396.5,396.5,389.612488,395.587494,328.618256,4394592
28-07-2014,HCL,395.587494,406.25,392.774994,403.587494,335.264008,7546896
30-07-2014,HCL,402.5,404.137512,397.774994,399.387512,331.774902,4575384
31-07-2014,HCL,398.512512,398.75,385.274994,388.774994,322.959045,9427436
01-08-2014,HCL,386.3125,387.5,376.75,378.8125,314.683136,7734044
04-08-2014,HCL,380,391,380,388.75,322.938293,5132232
05-08-2014,HCL,388,390.037506,382.037506,386.112488,323.241791,2896968
06-08-2014,HCL,386.25,389.725006,383.837494,386.912506,323.911499,2478928
07-08-2014,HCL,383,385.337494,377.5,379.5625,317.75827,3065656
08-08-2014,HCL,378.737488,385.174988,378.024994,383.200012,320.803589,2715936
11-08-2014,HCL,383.5,385.712494,375.549988,378.825012,317.140869,2854212
12-08-2014,HCL,379.5,380.512512,375.674988,379.287506,317.528107,2328568
13-08-2014,HCL,382.5,391.899994,377.799988,390.037506,326.527588,3841344
14-08-2014,HCL,393.6875,394.25,380.5,384.5,321.891815,2531680
18-08-2014,HCL,387.649994,388.487488,379.5,380.762512,318.762848,2279596
19-08-2014,HCL,383.25,385.5,381.412506,384.6875,322.048767,1789556
20-08-2014,HCL,387.225006,391.237488,384.662506,389.637512,326.192719,3005680
21-08-2014,HCL,390.75,396.350006,385.049988,388.887512,325.564941,4270200
22-08-2014,HCL,387.799988,403.737488,387.799988,398.6875,333.769196,4872620
25-08-2014,HCL,400,404.5,396.125,399.424988,334.386536,2884572
26-08-2014,HCL,399.975006,404.375,392.125,400.399994,335.20282,3685648
27-08-2014,HCL,401.225006,413.924988,401.225006,412.475006,345.311707,4965876
28-08-2014,HCL,412.75,416.4375,406.200012,407.6875,341.30368,5173812
01-09-2014,HCL,414.75,414.75,408.375,409.350006,342.695496,1488544
02-09-2014,HCL,410.625,414.25,406.0625,412,344.913971,1692040
03-09-2014,HCL,412.5,418,410.6875,414.5,347.006836,5052412
04-09-2014,HCL,417.1875,418.462494,413.137512,415.262512,347.645264,2324000
05-09-2014,HCL,416.475006,417.987488,412.75,416.075012,348.325378,2265920
08-09-2014,HCL,418.712494,420.762512,413.350006,416.5625,348.733612,2090484
09-09-2014,HCL,417.5,418,409.024994,410.200012,343.407135,2050352
10-09-2014,HCL,408.75,413.975006,407.075012,408.75,342.193146,1732968
11-09-2014,HCL,411.200012,413.700012,405.337494,409.424988,342.758179,2561660
12-09-2014,HCL,408.5,409.5,403.174988,405.25,339.263062,3091296
15-09-2014,HCL,405.512512,406.25,401.350006,402.424988,336.898071,2725728
16-09-2014,HCL,401.274994,409.450012,398.725006,401.387512,336.02951,2231668
17-09-2014,HCL,400.212494,408.75,400.200012,406.637512,340.424713,2415480
18-09-2014,HCL,406.5,413.075012,402.575012,409.225006,342.590912,2857328
19-09-2014,HCL,410,427.75,408.512512,418.387512,350.261414,8784152
22-09-2014,HCL,417.712494,425.712494,413.75,424.837494,355.661194,1930320
23-09-2014,HCL,425,433.75,424.200012,431.112488,360.914337,6775140
24-09-2014,HCL,431.25,433.75,425.9375,427.350006,357.764587,2213248
25-09-2014,HCL,427.600006,432.5,423.662506,427.112488,357.565704,3119252
26-09-2014,HCL,429.950012,431.25,422.799988,428.5,358.727295,3100920
29-09-2014,HCL,428.962494,431.862488,425.100006,426.5,357.052948,2720028
30-09-2014,HCL,428.5,431,426.512512,428.6875,358.884277,3400592
01-10-2014,HCL,430,438.875,428.337494,435.037506,364.200287,6437036
07-10-2014,HCL,429.125,444.0625,429.125,432.299988,361.908508,4816416
08-10-2014,HCL,431.274994,436.137512,416.25,418.274994,350.167175,4308300
09-10-2014,HCL,420.25,427.5,417.75,423.875,354.855408,2169268
10-10-2014,HCL,425.024994,435.75,421.737488,434.375,363.645691,4150172
13-10-2014,HCL,435.475006,442.0625,430.375,438.950012,367.475739,3618772
14-10-2014,HCL,433.174988,438.600006,429.149994,430.75,360.610931,2849840
15-10-2014,HCL,430.75,430.75,430.75,430.75,360.610931,0
16-10-2014,HCL,430.674988,435.125,412.012512,413.962494,346.556915,5132920
17-10-2014,HCL,396.25,398.287506,374.325012,376.375,315.089783,17284108
20-10-2014,HCL,382.5,383.75,370,374.087494,313.174805,8686504
21-10-2014,HCL,374.25,378.5,371.262512,376.274994,316.274261,5980376
22-10-2014,HCL,380.075012,380.987488,375.5,378.3125,317.986847,2648100
27-10-2014,HCL,384.5,384.5,371.75,374.1875,314.519653,7635320
28-10-2014,HCL,372.762512,377.75,370,375.287506,315.444214,4554792
29-10-2014,HCL,373.837494,379.75,373.837494,378,317.724243,5262128
30-10-2014,HCL,379.487488,396.899994,379.487488,394.1875,331.330414,7462896
31-10-2014,HCL,397,406.162506,395.962494,402.100006,337.981201,3381084
03-11-2014,HCL,403.75,407.075012,391.524994,392.700012,330.080109,4489700
05-11-2014,HCL,392.75,402.75,388,401.25,337.266754,4521552
07-11-2014,HCL,400.3125,406.237488,400.3125,404.662506,340.135101,4924336
10-11-2014,HCL,404.662506,406.5,396.25,404.387512,339.903931,2880496
11-11-2014,HCL,401.75,406.75,401.25,403.875,339.473175,2249508
12-11-2014,HCL,404.950012,404.950012,397.850006,400.125,336.321136,4119820
13-11-2014,HCL,401.237488,411.75,397.037506,409.875,344.516479,3344836
14-11-2014,HCL,405.524994,412.5,401.5,402.674988,338.464569,3885944
17-11-2014,HCL,403.975006,405.975006,399.587494,404.912506,340.345276,3151992
18-11-2014,HCL,406.25,406.25,399.5,400.174988,336.363159,2493496
19-11-2014,HCL,400.012512,408.75,400.012512,407.787506,342.761841,2264496
20-11-2014,HCL,410,413,405.549988,412.25,346.512726,2598452
21-11-2014,HCL,414,414,407.524994,410.662506,345.178345,2194876
24-11-2014,HCL,410.75,422.375,409.587494,418.3125,351.608521,3043364
25-11-2014,HCL,420,424.25,405.024994,414.387512,348.309387,3713920
26-11-2014,HCL,410.399994,412.762512,404,408.287506,343.182068,3226832
27-11-2014,HCL,408.75,418.6875,405.75,416.087494,349.738312,3862052
28-11-2014,HCL,417.5,419.600006,411.174988,415.587494,349.318054,1872272
01-12-2014,HCL,416.25,422.450012,412.5,417.787506,351.167206,2494504
02-12-2014,HCL,415,418.75,409.512512,410.325012,344.894745,1474592
03-12-2014,HCL,414.375,415.25,407.837494,413.649994,347.689514,2619556
04-12-2014,HCL,412.149994,414.962494,404.149994,405.962494,341.227814,2789168
05-12-2014,HCL,406.987488,407,398,399.200012,335.54364,5571848
08-12-2014,HCL,397.774994,398.5,385,389.875,327.705658,5132660
09-12-2014,HCL,390.700012,394.037506,386.575012,390.174988,327.957794,4783444
10-12-2014,HCL,391.25,395,386.674988,393.137512,330.447937,2574040
11-12-2014,HCL,390.25,394.962494,385.799988,388.012512,326.140137,3030856
12-12-2014,HCL,387.524994,391.462494,376.5,378.125,317.829254,4364788
15-12-2014,HCL,374.975006,376.674988,362.5,371.325012,312.113647,4641384
16-12-2014,HCL,368,391.612488,368,389.725006,327.579529,4342056
17-12-2014,HCL,389.975006,390,377.5,384.850006,323.481903,4354888
18-12-2014,HCL,386.25,390.5,380.024994,388.5625,326.602356,3485132
19-12-2014,HCL,391.075012,400.25,386.387512,397.299988,333.946564,4051596
22-12-2014,HCL,396.012512,398.725006,391.200012,397.125,333.79953,1639088
23-12-2014,HCL,394.625,396.037506,380.5,384.337494,323.051086,4030532
24-12-2014,HCL,384.875,390.950012,353.75,384.924988,323.544983,8100376
26-12-2014,HCL,385.387512,391.950012,380.5,391.162506,328.787842,2106668
29-12-2014,HCL,394,396.875,392.512512,395.012512,332.023895,1203840
30-12-2014,HCL,394,398.962494,392.612488,397.274994,333.925659,1301668
31-12-2014,HCL,397.25,402.450012,390.950012,399.225006,335.564728,2909288
01-01-2015,HCL,399.75,402.912506,396.399994,401.700012,337.64502,1336492
02-01-2015,HCL,400.512512,404.737488,400.012512,401.3125,337.319366,933372
05-01-2015,HCL,403.75,403.75,392.174988,394.5625,331.645691,2012624
06-01-2015,HCL,393.5,393.600006,380.662506,384.024994,322.788483,3470408
07-01-2015,HCL,384.875,387,373.174988,374.899994,315.1185,3540560
08-01-2015,HCL,379.25,385,373.75,383.575012,322.410278,3906036
09-01-2015,HCL,384.162506,395.912506,380.725006,386.387512,324.774231,6164448
12-01-2015,HCL,388.774994,394.75,385.174988,393.887512,331.078339,2661684
13-01-2015,HCL,393.887512,398.737488,390.837494,395.899994,332.769897,2916072
14-01-2015,HCL,398.975006,399.700012,387.575012,394.700012,331.7612,4133276
15-01-2015,HCL,398.737488,404.612488,388.112488,398.3125,334.797729,3658976
16-01-2015,HCL,398.5,411.024994,393.887512,409.75,344.411346,3185348
19-01-2015,HCL,412.5,432.5,409.950012,411.162506,345.598694,3335832
20-01-2015,HCL,415.625,419.8125,412.424988,418.037506,351.377228,3099268
21-01-2015,HCL,415.299988,423,410.25,421.8125,354.550354,7541032
22-01-2015,HCL,422,423.262512,414.25,416.424988,350.021973,3769104
23-01-2015,HCL,415.774994,417.225006,407.825012,411.662506,346.01889,4683076
27-01-2015,HCL,412.225006,412.225006,401.887512,404.087494,339.651855,4461772
28-01-2015,HCL,402.5,416.4375,402.5,414.850006,348.69812,4173388
29-01-2015,HCL,414.5,415.674988,402.225006,412.237488,346.502289,4751440
30-01-2015,HCL,452.5,455,438.287506,447.9375,376.509369,21415344
02-02-2015,HCL,450,475,449.512512,472.75,397.365448,10089756
03-02-2015,HCL,477.5,478.75,467.75,475.0625,399.309204,8442272
04-02-2015,HCL,475,477.5,471.387512,475.087494,401.018524,4939900
05-02-2015,HCL,475,495.212494,471.737488,493.162506,416.275391,8494896
06-02-2015,HCL,492.5,499.25,486.325012,488.674988,412.487549,4023848
09-02-2015,HCL,485.25,502.375,482.825012,498.575012,420.844055,4670508
10-02-2015,HCL,496.25,496.962494,481.25,483.337494,407.982208,5786408
11-02-2015,HCL,484.924988,491.75,480.299988,488.924988,412.698669,2142516
12-02-2015,HCL,487.5,497.5,487.25,496.100006,418.754944,4365376
13-02-2015,HCL,497.5,501,494.200012,498.237488,420.559174,3286008
16-02-2015,HCL,498.762512,502,495.149994,496.212494,418.849976,3024868
18-02-2015,HCL,497.887512,510,496.887512,508.287506,429.042358,6327804
19-02-2015,HCL,507.5,513.674988,505,512.037476,432.207703,4136952
20-02-2015,HCL,512.5,513.75,499.024994,500.1875,422.205231,2668572
23-02-2015,HCL,500,506.924988,489.612488,492.75,415.927307,2666340
24-02-2015,HCL,492.75,499.700012,488.912506,494.012512,416.993011,3643048
25-02-2015,HCL,497.375,498.399994,492.950012,495.799988,418.501801,2276348
26-02-2015,HCL,495.75,502,491.237488,493.862488,416.866272,4156644
27-02-2015,HCL,497.25,506.412506,493.862488,505.5,426.689484,4808820
28-02-2015,HCL,null,null,null,null,null,null
02-03-2015,HCL,510.225006,510.225006,500.087494,506.212494,427.290924,4098336
03-03-2015,HCL,507.75,511.225006,496.262512,507.799988,428.630859,4306688
04-03-2015,HCL,509.25,512.924988,505,509,429.64386,3430308
05-03-2015,HCL,509,518.724976,508.987488,516.25,435.763519,3448716
09-03-2015,HCL,514.1875,518.724976,502.75,516.424988,435.911133,6555768
10-03-2015,HCL,513.75,517.25,507,511.037506,431.363647,5425488
11-03-2015,HCL,515,529.224976,508.887512,514.762512,434.507996,10074260
12-03-2015,HCL,516.25,519.825012,510.5625,513.174988,433.167877,4880440
13-03-2015,HCL,514.700012,514.75,495.262512,503.149994,424.70578,6368968
16-03-2015,HCL,505,516.5,503.5,514.25,434.075256,7937836
17-03-2015,HCL,516.700012,517.224976,508.25,509.774994,430.297974,10007444
18-03-2015,HCL,510,513.1875,498.762512,501.637512,423.429138,18927840
19-03-2015,HCL,495,503.200012,486,489.825012,413.458313,10163240
20-03-2015,HCL,489.975006,492.5,482.875,489.950012,413.563843,6271108
23-03-2015,HCL,490.274994,493.799988,480.875,484.200012,408.710297,3897136
24-03-2015,HCL,484.5,489.5,480.174988,485.174988,409.533295,5298696
25-03-2015,HCL,486,508.899994,484.549988,503.575012,425.064545,7518574
26-03-2015,HCL,503,505,489.049988,493.700012,416.729065,7048128
27-03-2015,HCL,491.700012,501.5,477.450012,481.424988,406.367859,4280330
30-03-2015,HCL,483,493.100006,478.25,490.225006,413.795898,3275064
31-03-2015,HCL,490,492.024994,483.5,490.200012,413.774902,3726676
01-04-2015,HCL,473.5,481.5,467.5,470.424988,397.082886,8281168
06-04-2015,HCL,466.5,469.5,456.075012,466.024994,393.368866,7728748
07-04-2015,HCL,469.899994,478,463.725006,467.274994,394.42392,4348138
08-04-2015,HCL,472.475006,484.5,470,479.424988,404.679718,3587334
09-04-2015,HCL,484.5,484.5,470.5,482.075012,406.916595,2674132
10-04-2015,HCL,479.649994,488.850006,478,483.625,408.224915,2837478
13-04-2015,HCL,483.950012,489.25,477.5,488.024994,411.938843,3099142
15-04-2015,HCL,489,489,469.375,472.25,398.623322,3098572
16-04-2015,HCL,474.5,478.950012,466.75,477.125,402.738251,2057382
17-04-2015,HCL,474,475.350006,467.225006,470.049988,396.766327,3138232
20-04-2015,HCL,472.5,473.850006,456.274994,462.149994,390.098022,3223104
21-04-2015,HCL,420.399994,460,417.549988,445.325012,375.896149,14596284
22-04-2015,HCL,442.25,445.950012,431.549988,438.649994,370.261871,7934682
23-04-2015,HCL,441.399994,453.5,441.125,447.5,377.731995,6391380
24-04-2015,HCL,445.5,456.399994,443.700012,448.475006,380.254547,6406490
27-04-2015,HCL,448.024994,452.975006,437,441.600006,374.425262,3789232
28-04-2015,HCL,439.325012,441.875,427.174988,435.25,369.041229,5803656
29-04-2015,HCL,435.25,446.600006,429.225006,443.600006,376.121033,4076096
30-04-2015,HCL,441.049988,444,431.25,440.274994,373.30188,7338470
04-05-2015,HCL,440.274994,463.375,432.899994,459.899994,389.941559,3352524
05-05-2015,HCL,461.5,464.5,452.575012,455.975006,386.613617,3459534
06-05-2015,HCL,453.524994,462.899994,440.100006,445.575012,377.795593,4595278
07-05-2015,HCL,448.049988,462.475006,440.049988,460.375,390.34433,3639964
08-05-2015,HCL,463.725006,474.375,457.975006,462.75,392.358002,3579368
11-05-2015,HCL,467.25,474.75,461.700012,470.950012,399.310577,3592212
12-05-2015,HCL,471,471.725006,455.25,457.825012,388.182281,2464630
13-05-2015,HCL,458,472,458,468.649994,397.360474,2774824
14-05-2015,HCL,469.399994,471,459,462.649994,392.273224,2252426
15-05-2015,HCL,462.5,467.399994,453.75,456.950012,387.440247,3405608
18-05-2015,HCL,458.75,466.75,450.950012,465.274994,394.498871,3014132
19-05-2015,HCL,465,468.375,460,467.075012,396.025177,2588934
20-05-2015,HCL,470.5,481.875,469.625,480.049988,407.026428,3073544
21-05-2015,HCL,481.975006,486.975006,480,485.125,411.329346,2092768
22-05-2015,HCL,481.625,494,478.725006,492.075012,417.222229,2995660
25-05-2015,HCL,492.5,505,486.625,499.575012,423.58139,3291366
26-05-2015,HCL,499.875,503.5,492.75,496.75,421.186066,2462108
27-05-2015,HCL,495,502.475006,492.149994,495.75,420.338196,2945442
28-05-2015,HCL,493.049988,498.325012,479.25,490.049988,415.505219,3337232
29-05-2015,HCL,488,522.474976,481,505.375,428.499084,11358676
01-06-2015,HCL,496.399994,499.25,484.625,486.649994,412.622406,2304588
02-06-2015,HCL,488.5,493.450012,473.350006,476.350006,403.889191,2331440
03-06-2015,HCL,477.625,483,466.225006,476.149994,403.719604,3619974
04-06-2015,HCL,471.049988,474.399994,467.149994,470.325012,398.780701,3107452
05-06-2015,HCL,470.5,474.450012,462.75,464.5,393.841888,3000646
08-06-2015,HCL,459.5,464,456.475006,459.475006,389.581238,2978860
09-06-2015,HCL,457.524994,462.5,450.625,455.700012,386.380463,2442408
10-06-2015,HCL,457.5,473,454.875,471.274994,399.586212,5172246
11-06-2015,HCL,470.024994,472.475006,455.25,457.399994,387.821838,3641272
12-06-2015,HCL,456.950012,456.950012,441.375,448.174988,380.000122,3693056
15-06-2015,HCL,449.5,461.424988,445.5,454.024994,384.960236,1717342
16-06-2015,HCL,454.850006,455.825012,449.200012,453.149994,384.218353,1778324
17-06-2015,HCL,455.075012,459.299988,449.799988,453.149994,384.218353,2501764
18-06-2015,HCL,457.700012,460.274994,452.100006,456.875,387.376678,2637416
19-06-2015,HCL,457.524994,468.75,456.875,459.100006,389.263306,3563616
22-06-2015,HCL,459.600006,467.75,456,465.774994,394.922852,1651062
23-06-2015,HCL,469.850006,474.674988,462.625,463.725006,393.184692,2200268
24-06-2015,HCL,464.5,471.950012,464.25,469.049988,397.699707,2617310
25-06-2015,HCL,465,466.524994,456.899994,463.049988,392.612366,3102502
26-06-2015,HCL,463.5,480,463.5,478.625,405.818176,3170238
29-06-2015,HCL,466,474.725006,459.700012,464.200012,393.587402,2336726
30-06-2015,HCL,463.774994,464.774994,455.5,459.875,389.920319,3974968
01-07-2015,HCL,458.625,474.5,458.549988,472.024994,400.222137,2148066
02-07-2015,HCL,472.600006,479.975006,470.25,477.25,404.652313,1977048
03-07-2015,HCL,473.5,484.5,470,482.450012,409.061249,1725652
06-07-2015,HCL,472.549988,487.75,471.75,484.975006,411.202179,1624082
07-07-2015,HCL,482.5,483.899994,466.5,468.149994,396.936584,2544644
08-07-2015,HCL,462.5,473.5,462.5,466.5,395.537567,2349626
09-07-2015,HCL,469.5,469.5,456.125,458.725006,388.945129,2299680
10-07-2015,HCL,465,465,458.524994,462.825012,392.421631,2360456
13-07-2015,HCL,467.450012,481.5,467.299988,480.424988,407.344269,2415516
14-07-2015,HCL,481.5,484,474,477.475006,404.84314,2424140
15-07-2015,HCL,475.975006,478.725006,471.5,474.075012,401.960327,2391962
16-07-2015,HCL,479.399994,481.799988,472.524994,478.274994,405.521423,1770108
17-07-2015,HCL,481.5,486.5,476.274994,477.700012,405.033844,2073870
20-07-2015,HCL,478.350006,479.899994,471.5,473.325012,401.324371,1413184
21-07-2015,HCL,474.200012,495,473.950012,487.399994,413.258362,3963108
22-07-2015,HCL,487.399994,492.975006,483.649994,491.524994,416.755798,1401298
23-07-2015,HCL,492,497.475006,482.799988,485.024994,411.244629,1595332
24-07-2015,HCL,490.350006,490.350006,475.274994,476.325012,403.868042,2367716
27-07-2015,HCL,475.924988,479.125,461.625,468.549988,397.275696,3351408
28-07-2015,HCL,468.850006,474.475006,460.075012,461.674988,391.446564,2392180
29-07-2015,HCL,467,477,462.649994,475.674988,403.316864,2906782
30-07-2015,HCL,479.950012,486.5,476.524994,478.950012,406.093811,3093446
31-07-2015,HCL,478,503,478,499.125,423.199768,3933792
03-08-2015,HCL,476.225006,481.725006,467.149994,469.424988,398.017639,7071618
04-08-2015,HCL,471.299988,475,465,466.450012,395.495239,3809446
05-08-2015,HCL,469.450012,472.5,465.600006,468.700012,397.402924,2358616
06-08-2015,HCL,473.100006,475,470.825012,473,401.048798,1869728
07-08-2015,HCL,473,473.625,467.75,469.674988,400.345551,1818186
10-08-2015,HCL,469.625,475,465.049988,468.225006,399.10965,2216746
11-08-2015,HCL,470.600006,473,468.5,470.200012,400.793121,1718378
12-08-2015,HCL,470.899994,486.799988,470.350006,485.399994,413.74942,4219772
13-08-2015,HCL,488.899994,494.450012,478.049988,482.774994,411.511902,3156994
14-08-2015,HCL,483.549988,491.950012,480.924988,486.850006,414.985321,1578496
17-08-2015,HCL,488.200012,490.100006,481,484.225006,412.747803,1681246
18-08-2015,HCL,486.975006,492.975006,482.5,484.799988,413.237976,3223016
19-08-2015,HCL,487.524994,498.850006,485.75,494.075012,421.14389,3291464
20-08-2015,HCL,496.225006,496.225006,478.25,480.625,409.679321,2518670
21-08-2015,HCL,478.5,488.75,470,482.450012,411.234802,3595260
24-08-2015,HCL,472,474.399994,459.524994,463.950012,395.465637,4216894
25-08-2015,HCL,465,466.850006,444.950012,457.024994,389.562805,5470038
26-08-2015,HCL,456.049988,467.450012,442,455,387.8367,4808772
27-08-2015,HCL,454.049988,463.975006,452.700012,456.549988,389.15799,4055770
28-08-2015,HCL,462.299988,477.450012,462.25,476.100006,405.822174,3081798
31-08-2015,HCL,479.100006,490,479.100006,485.524994,413.855957,5442574
01-09-2015,HCL,483.5,488.25,463,476,405.736938,2847484
02-09-2015,HCL,475,484.475006,472.049988,474.450012,404.41571,4090120
03-09-2015,HCL,481,483.375,475.25,480.5,409.572693,2251964
04-09-2015,HCL,479.125,482.174988,468,470.149994,400.750397,2665780
07-09-2015,HCL,470,472.475006,457.5,460.424988,392.460907,1340504
08-09-2015,HCL,459,472.024994,459,468.174988,399.066956,2376662
09-09-2015,HCL,471.5,478,469,471.600006,401.98642,2106428
10-09-2015,HCL,466.5,468,454.5,457.950012,390.351318,4118846
11-09-2015,HCL,460.5,462.475006,453.225006,460.100006,392.18396,2202750
14-09-2015,HCL,460.600006,465.5,458.600006,464.274994,395.742645,1539742
15-09-2015,HCL,465,465.799988,460.5,464.399994,395.849243,2451676
16-09-2015,HCL,469,473.825012,465.075012,469.450012,400.153717,1801066
18-09-2015,HCL,477,477.950012,468.799988,475.274994,405.118866,2847952
21-09-2015,HCL,471.024994,484.625,470.850006,472,402.327362,1972562
22-09-2015,HCL,473.5,482.75,465.5,467.5,398.491669,3214488
23-09-2015,HCL,467.5,467.5,456.375,463.549988,395.124664,2276518
24-09-2015,HCL,464,479.25,463.799988,477.475006,406.994232,3062620
28-09-2015,HCL,478,482.225006,472.5,475.25,405.097656,1557438
29-09-2015,HCL,470,480.25,470,476.850006,406.461517,2818428
30-09-2015,HCL,481,494.850006,476.924988,491.075012,418.586731,3516284
01-10-2015,HCL,445,457.399994,417.424988,428.524994,365.269928,26766424
05-10-2015,HCL,422.850006,435.399994,419.024994,429.950012,366.484467,13383762
06-10-2015,HCL,431.5,434,424.350006,426.799988,363.799408,5909462
07-10-2015,HCL,422.5,424.375,405.549988,408.600006,348.285919,13752674
08-10-2015,HCL,414.399994,418.700012,406.25,414.325012,353.165833,16981832
09-10-2015,HCL,417.75,425.399994,416.75,424.600006,361.924194,9468336
12-10-2015,HCL,429.5,430.475006,414.825012,427.549988,364.438721,4835846
13-10-2015,HCL,426,426.5,413.174988,414.950012,353.698639,5837378
14-10-2015,HCL,414.5,419.475006,412.5,416.774994,355.254272,2702158
15-10-2015,HCL,417.5,419.450012,414,417.5,355.872162,3644676
16-10-2015,HCL,418.024994,422.875,417.5,420.575012,358.493378,2270164
19-10-2015,HCL,415,430.5,409.350006,428.875,365.568085,10051980
20-10-2015,HCL,429.5,434.25,424.225006,432.149994,368.35965,5670558
21-10-2015,HCL,433.399994,434.475006,426.049988,431.524994,367.826996,2594696
23-10-2015,HCL,433.5,434.950012,424,426.475006,365.640686,3064858
26-10-2015,HCL,429.674988,434.325012,428.549988,431.774994,370.184601,4157440
27-10-2015,HCL,431.5,437,427.299988,433.825012,371.942261,3081400
28-10-2015,HCL,433.5,440,427,438.774994,376.186096,3351280
29-10-2015,HCL,438.850006,442.600006,436.625,437.950012,375.478882,4243554
30-10-2015,HCL,438,438.5,433.774994,435.850006,373.678467,2655794
02-11-2015,HCL,437.5,440.450012,435.049988,438.149994,375.650238,2020104
03-11-2015,HCL,438.125,440.950012,437.125,438.049988,375.564575,2115610
04-11-2015,HCL,439.5,442.200012,437.5,440.799988,377.922333,1683688
05-11-2015,HCL,440.799988,441.899994,437.024994,438.75,376.164673,2370498
06-11-2015,HCL,438.75,444.75,437.299988,442.725006,379.572754,2653852
09-11-2015,HCL,439.450012,442.5,435.049988,441.25,378.308228,3043880
10-11-2015,HCL,438.125,439.924988,423.600006,425.649994,364.93335,1678382
13-11-2015,HCL,412.5,428.399994,411.600006,421.700012,361.546844,2950796
16-11-2015,HCL,414.049988,421.200012,412.5,419.299988,359.489075,2876114
17-11-2015,HCL,422.25,429.950012,417.875,428.375,367.269684,3405776
18-11-2015,HCL,426.975006,426.975006,417.625,422.825012,362.511292,3046948
19-11-2015,HCL,425,438.424988,423.024994,436.975006,374.642914,3528336
20-11-2015,HCL,436,437.200012,427.75,433.274994,371.470673,3386922
23-11-2015,HCL,431,433.975006,429.299988,431.875,370.270538,1179312
24-11-2015,HCL,431.049988,436.25,428.299988,433.100006,371.320648,2248674
26-11-2015,HCL,430.600006,434.5,428.424988,431.450012,369.906097,2081658
27-11-2015,HCL,432,437.5,431.600006,436.274994,374.042786,1580942
30-11-2015,HCL,436.075012,440.875,431.325012,435.475006,373.356934,5165146
01-12-2015,HCL,435.475006,442.850006,434.524994,438.850006,376.250488,2547178
02-12-2015,HCL,441,441,428,429.825012,368.512878,2575382
03-12-2015,HCL,428,428,424.625,425.575012,364.86911,3836614
04-12-2015,HCL,424.625,425,415.575012,418,358.374695,3778328
07-12-2015,HCL,420.100006,426.424988,417,421.149994,361.075287,2622184
08-12-2015,HCL,420.825012,433.950012,420.825012,429.024994,367.826965,3176258
09-12-2015,HCL,428.5,428.5,419.850006,422.125,361.911163,2604402
10-12-2015,HCL,422,425,418.5,422.850006,362.532837,1837816
11-12-2015,HCL,424.950012,424.950012,418.125,420.299988,360.346527,1062294
14-12-2015,HCL,421.5,426.325012,413,420.424988,360.453674,1536460
15-12-2015,HCL,424.850006,424.850006,420.450012,422.600006,362.318481,1609352
16-12-2015,HCL,424.649994,429.899994,421.350006,423.524994,363.111572,1630720
17-12-2015,HCL,425.725006,432.149994,423.625,430.225006,368.855774,1939764
18-12-2015,HCL,430,432.5,422.450012,423.075012,362.725677,2838258
21-12-2015,HCL,422.5,428.975006,421.575012,427.725006,366.712433,917704
22-12-2015,HCL,427.5,427.725006,422.924988,424.625,364.054565,1436920
23-12-2015,HCL,425,432.725006,424.75,431.899994,370.29187,1346418
24-12-2015,HCL,430.350006,433,427.774994,430.149994,368.791443,741556
28-12-2015,HCL,429.25,437,426.924988,433.850006,371.963623,1803666
