Date,Category,Open,High,Low,Close,Adj Close,Volume
10-12-2015,TECHM,530.400024,540.5,523.799988,538.75,446.520447,702931
11-12-2015,TECHM,540,543.900024,535.099976,536.950012,445.028625,926348
14-12-2015,TECHM,527,545,527,543.650024,450.581604,773988
15-12-2015,TECHM,548,548,516.599976,519.950012,430.938843,2697637
16-12-2015,TECHM,522.549988,531,520.099976,523.349976,433.756836,1399927
17-12-2015,TECHM,525.5,532.150024,520.599976,530,439.268341,2067366
18-12-2015,TECHM,525.700012,528,521.5,523.25,433.673981,1534964
21-12-2015,TECHM,519.400024,524.400024,514.049988,521.849976,432.51355,874232
22-12-2015,TECHM,524,526.799988,518.900024,519.549988,430.607361,666767
23-12-2015,TECHM,525,525.049988,516.599976,518.049988,429.364075,697224
24-12-2015,TECHM,520,521.75,516,516.950012,428.452393,453150
28-12-2015,TECHM,516.049988,520.5,512.400024,518.799988,429.985718,1083432
29-12-2015,TECHM,520.950012,522,518,518.950012,430.110046,570433
30-12-2015,TECHM,519.5,528,519.25,525.150024,435.248657,1227498
31-12-2015,TECHM,523.299988,526,520.349976,521.650024,432.347839,421683
01-01-2016,TECHM,524.900024,524.900024,518.5,520.049988,431.021729,312042
04-01-2016,TECHM,520.049988,521.299988,505,516.400024,427.996613,2684305
05-01-2016,TECHM,516.950012,523.299988,516.599976,521.900024,432.555084,1707124
06-01-2016,TECHM,522,527,520.799988,525.099976,435.207245,1456740
07-01-2016,TECHM,521.099976,522.450012,504,510.799988,423.355225,2014798
08-01-2016,TECHM,516,526.25,512.75,522.150024,432.762268,1426135
11-01-2016,TECHM,517,517,505.850006,507.299988,420.454437,1791903
12-01-2016,TECHM,507.950012,509.299988,498,507.399994,420.537292,1836753
13-01-2016,TECHM,508,512.25,496.75,504.450012,418.092346,1431164
14-01-2016,TECHM,497,516,494.049988,514,426.007507,2022474
15-01-2016,TECHM,519,529.950012,511.850006,520.549988,431.436127,1612782
18-01-2016,TECHM,516,526.950012,514.200012,517.400024,428.825409,1035936
19-01-2016,TECHM,518,521.599976,510.100006,512.5,424.764282,978429
20-01-2016,TECHM,507.25,512.799988,503.600006,507,420.205841,2002842
21-01-2016,TECHM,508,516.299988,506.549988,507.350006,420.495911,1873696
22-01-2016,TECHM,513,516.75,503.700012,514.25,426.21463,894565
25-01-2016,TECHM,517,523.75,513.5,514.549988,426.463257,689789
27-01-2016,TECHM,514,515.599976,501,503.049988,416.932007,2171390
28-01-2016,TECHM,505,509.25,495.899994,500.049988,414.445557,2091098
29-01-2016,TECHM,500,505.649994,492.950012,501.399994,415.564453,1583928
01-02-2016,TECHM,504.950012,518.400024,496.149994,497.600006,412.415039,2717866
02-02-2016,TECHM,496,499.350006,472.100006,474.450012,393.228088,5733789
03-02-2016,TECHM,471,476.799988,465.5,472.200012,391.363312,2019903
04-02-2016,TECHM,478.899994,478.899994,465.100006,469.450012,389.084045,1465102
05-02-2016,TECHM,471.899994,476.299988,468.100006,475.100006,393.766815,1196754
08-02-2016,TECHM,471.5,482,468.200012,470.649994,390.078613,598666
09-02-2016,TECHM,465,467.850006,446.450012,448.25,371.513306,2352111
10-02-2016,TECHM,447.899994,447.899994,436.75,440.399994,365.007111,2686031
11-02-2016,TECHM,440.399994,443.100006,429,431.950012,358.003723,1731120
12-02-2016,TECHM,438,439.149994,425.25,430,356.387604,1443312
15-02-2016,TECHM,432.149994,439.100006,428.100006,430.299988,356.63623,1888109
16-02-2016,TECHM,434.950012,436.399994,419.649994,422.850006,350.461609,979478
17-02-2016,TECHM,422.350006,431.5,415.149994,429.549988,356.014618,1169666
18-02-2016,TECHM,434.950012,435.899994,422.899994,429.399994,355.890259,1262032
19-02-2016,TECHM,428.600006,442.549988,426.549988,440.5,365.089996,1644603
22-02-2016,TECHM,440.549988,441.899994,426.549988,431.700012,357.79657,1155619
23-02-2016,TECHM,431.700012,432.399994,424,428.600006,355.227264,1074713
24-02-2016,TECHM,425,428,418.350006,422.049988,349.798523,822293
25-02-2016,TECHM,421.899994,423.799988,411,416.299988,345.032898,2406282
26-02-2016,TECHM,419.25,424.950012,411.299988,417.75,346.23465,1912583
29-02-2016,TECHM,417.5,424,407.399994,415.549988,344.411285,1555018
01-03-2016,TECHM,417,435,416,432.25,358.25238,1570024
02-03-2016,TECHM,438.450012,460.75,434.049988,455.549988,377.563599,2339747
03-03-2016,TECHM,459.700012,464,452.200012,461.75,382.702148,2371409
04-03-2016,TECHM,460,462,449.950012,451.25,373.999756,2756908
08-03-2016,TECHM,455,459.549988,445,448.850006,372.010559,2050957
09-03-2016,TECHM,443.899994,467.5,442.100006,464.149994,384.691376,4030260
10-03-2016,TECHM,469.850006,473.200012,464.200012,466.149994,386.348969,3266594
11-03-2016,TECHM,467.950012,470,455.600006,458.049988,379.63559,1025718
14-03-2016,TECHM,460,472.299988,458,470.200012,389.705688,5115313
15-03-2016,TECHM,472.600006,475.25,459,460.299988,381.500427,996244
16-03-2016,TECHM,457,469.149994,456.5,465.799988,386.05896,1223337
17-03-2016,TECHM,471,490,471,486.75,403.422455,2474194
18-03-2016,TECHM,488,496,483.149994,492.450012,408.146637,3064899
21-03-2016,TECHM,492.450012,498.399994,486,490.100006,406.199005,1653354
22-03-2016,TECHM,490.100006,492.75,480.200012,484.200012,401.30899,2064995
23-03-2016,TECHM,484,484.649994,474.649994,479.899994,397.745117,1458923
28-03-2016,TECHM,482,485.25,464,474.700012,393.435272,3609846
29-03-2016,TECHM,475.100006,479.850006,464,467.600006,387.550751,2044000
30-03-2016,TECHM,471,478.799988,465.75,472.850006,391.901978,3203825
31-03-2016,TECHM,475,483,473.200012,474.950012,393.642517,4630177
01-04-2016,TECHM,476,476.049988,460,463.100006,383.821136,2394963
04-04-2016,TECHM,468,474,466.200012,470.549988,389.995728,1708093
05-04-2016,TECHM,472.5,473,460.100006,462.25,383.116608,1430387
06-04-2016,TECHM,463.5,465.350006,448.399994,453,375.450165,2671558
07-04-2016,TECHM,454.799988,459,442.899994,444.450012,368.363861,1891494
08-04-2016,TECHM,444.399994,457.799988,444,455.850006,377.812286,2043759
11-04-2016,TECHM,455.850006,471.399994,451,469.600006,389.208405,1008816
12-04-2016,TECHM,469.75,472.700012,460.100006,464.450012,384.940033,1901106
13-04-2016,TECHM,469.5,472.600006,465.899994,471.399994,390.700226,1062026
18-04-2016,TECHM,475,482,472.25,476.700012,395.092896,1780726
20-04-2016,TECHM,480,488.5,476,483.549988,400.770233,1450742
21-04-2016,TECHM,484,486.5,474.100006,476.350006,394.802826,1179377
22-04-2016,TECHM,477.049988,487.75,474.600006,479.899994,397.745117,2058353
25-04-2016,TECHM,481.799988,484.700012,469.100006,472,391.19751,784214
26-04-2016,TECHM,472.200012,477,465.700012,475.5,394.098358,1123091
27-04-2016,TECHM,477,484.100006,473.399994,479.25,397.206421,955123
28-04-2016,TECHM,480,483.799988,468.200012,480.149994,397.952301,4152895
29-04-2016,TECHM,477,489,476,486.149994,402.92514,2295767
02-05-2016,TECHM,485,485,475.600006,477.200012,395.507294,1076011
03-05-2016,TECHM,477.200012,483.399994,465,467.200012,387.219238,1721645
04-05-2016,TECHM,464,471.100006,459.700012,466.950012,387.012054,1379336
05-05-2016,TECHM,466.799988,482,465,479.350006,397.289246,1484568
06-05-2016,TECHM,475.200012,479,470.399994,473.049988,392.06778,948747
09-05-2016,TECHM,475.100006,480.649994,474,478.600006,396.667633,827632
10-05-2016,TECHM,479.450012,485.600006,475.649994,482.700012,400.065735,2296911
11-05-2016,TECHM,477.899994,483.600006,471.5,473.899994,392.772247,1749723
12-05-2016,TECHM,471.5,484.399994,471.5,481.200012,398.82254,1123199
13-05-2016,TECHM,482,483.5,476.200012,479.799988,397.662262,1078921
16-05-2016,TECHM,479,494.899994,477.850006,486.950012,403.588196,1732776
17-05-2016,TECHM,489,493.899994,481.799988,483.799988,400.977448,868879
18-05-2016,TECHM,481.049988,486.25,480,484.75,401.764801,1371699
19-05-2016,TECHM,484.200012,487.5,481.149994,484,401.143219,1292336
20-05-2016,TECHM,482.299988,489.450012,474.850006,475.850006,394.388428,741237
23-05-2016,TECHM,478.100006,481,472.799988,476.450012,394.885681,1069529
24-05-2016,TECHM,476,485.700012,464.600006,480.25,398.035156,2610091
25-05-2016,TECHM,499.100006,532,494.5,528.5,438.025116,10804773
26-05-2016,TECHM,530,547,520.25,542.299988,449.462738,3270866
27-05-2016,TECHM,539,541,533.599976,535.900024,444.158386,1572528
30-05-2016,TECHM,535.799988,564,535,543.549988,450.498718,2901801
31-05-2016,TECHM,544.099976,548,536.650024,540.349976,447.846466,2896981
01-06-2016,TECHM,541,543.200012,537.299988,540,447.556427,1093756
02-06-2016,TECHM,537,552.5,537,546.150024,452.653625,1862166
03-06-2016,TECHM,551.450012,557.549988,546.150024,551.700012,457.253571,1706048
06-06-2016,TECHM,550.799988,551.900024,534.25,539.599976,447.224945,1614098
07-06-2016,TECHM,544.900024,544.900024,533.450012,536.299988,444.489899,1763517
08-06-2016,TECHM,540,540,533,535.650024,443.951202,739380
09-06-2016,TECHM,537.900024,537.900024,528.299988,534.450012,442.956635,1085142
10-06-2016,TECHM,535.700012,540.450012,530.75,537.549988,445.525787,565211
13-06-2016,TECHM,534.200012,536.400024,528.549988,534.099976,442.666473,852440
14-06-2016,TECHM,531.049988,537.400024,528.5,533.299988,442.003418,736886
15-06-2016,TECHM,535,542,530,540.900024,448.302368,648970
16-06-2016,TECHM,537.049988,543.349976,530.5,533.099976,441.837769,1181394
17-06-2016,TECHM,533.099976,542,532.299988,535.25,443.619659,946013
20-06-2016,TECHM,534,548.849976,532.099976,544.299988,451.120361,1592795
21-06-2016,TECHM,543.900024,544.299988,533,535,443.412445,1344360
22-06-2016,TECHM,540.799988,542,530.549988,532.75,441.547546,1211966
23-06-2016,TECHM,533.099976,535,526.650024,531.349976,440.387268,1027592
24-06-2016,TECHM,513,516.950012,493.549988,507.049988,420.247223,3567473
27-06-2016,TECHM,499,509,499,504.649994,418.258118,1135682
28-06-2016,TECHM,505,512.599976,500.100006,501,415.232971,1518673
29-06-2016,TECHM,504.5,507.25,499.299988,504.950012,418.506775,1209538
30-06-2016,TECHM,509.100006,509.700012,502.350006,505.75,419.1698,2334281
01-07-2016,TECHM,508.200012,516.549988,506.299988,511.399994,423.85257,715389
04-07-2016,TECHM,511,524,510.549988,519.099976,430.234406,1250195
05-07-2016,TECHM,516.799988,519,513.049988,515.25,427.043427,456205
07-07-2016,TECHM,512.799988,515,503.5,504.549988,418.175232,1036078
08-07-2016,TECHM,501,507.450012,499,502.950012,416.849152,733349
11-07-2016,TECHM,505.950012,512.400024,504.450012,508.399994,421.366119,729356
12-07-2016,TECHM,509.149994,511.899994,505,507.200012,420.371552,931824
13-07-2016,TECHM,509,511.5,504.950012,506.549988,419.832825,1194115
14-07-2016,TECHM,506.950012,519.5,506.5,518.150024,429.447052,753846
15-07-2016,TECHM,520.700012,523.799988,501.899994,504.049988,417.760864,2417368
18-07-2016,TECHM,505.100006,509.899994,503,506.600006,419.874268,1132642
19-07-2016,TECHM,506.799988,511.899994,504.049988,507.600006,420.703064,1013525
20-07-2016,TECHM,504.25,509.600006,504.100006,505.350006,418.838318,1424321
21-07-2016,TECHM,506,508.5,503.200012,505.299988,418.796814,528981
22-07-2016,TECHM,507,508.5,504.399994,504.899994,418.465332,1008674
25-07-2016,TECHM,505,511.399994,502.799988,508.399994,421.366119,1028518
26-07-2016,TECHM,508,512.75,500,502.5,416.476135,3069751
27-07-2016,TECHM,502.100006,506.450012,501.100006,504.25,417.926605,744952
28-07-2016,TECHM,498,499,482.100006,485.549988,407.273987,1867921
29-07-2016,TECHM,488.950012,490.899994,482.549988,487.950012,409.287079,1134853
01-08-2016,TECHM,485.200012,493,476.100006,490.149994,411.132385,2125956
02-08-2016,TECHM,486,509.700012,485.100006,499.200012,418.72345,4792350
03-08-2016,TECHM,501.200012,503.950012,493.100006,496.899994,416.79422,1196987
04-08-2016,TECHM,498.899994,503.899994,494.200012,499.950012,419.352509,793067
05-08-2016,TECHM,502,507.5,493.299988,495.049988,415.242432,1681614
08-08-2016,TECHM,496,504.5,496,503.649994,422.456055,913042
09-08-2016,TECHM,505,505.799988,495.549988,502.5,421.491425,1299439
10-08-2016,TECHM,504,504,491.5,497.200012,417.045868,1326514
11-08-2016,TECHM,501,501.899994,495.299988,500.100006,419.478333,1681953
12-08-2016,TECHM,504,504,488.399994,493.350006,413.816528,3618973
16-08-2016,TECHM,490.549988,491.75,478.25,482.950012,405.093109,2087382
17-08-2016,TECHM,483.100006,487,472.200012,474.649994,398.131134,913427
18-08-2016,TECHM,477.649994,478.700012,468.25,469.5,393.81134,1005420
19-08-2016,TECHM,470,477.200012,470,473.200012,396.914917,3664586
22-08-2016,TECHM,472,474.299988,465,466.350006,391.169189,1107412
23-08-2016,TECHM,466.700012,474.5,461.5,465.799988,390.707947,1617568
24-08-2016,TECHM,467,471.700012,463.5,467.049988,391.756409,894108
25-08-2016,TECHM,470.200012,470.950012,455.899994,458.100006,384.249207,1769817
26-08-2016,TECHM,460,463.700012,457,459.950012,385.800995,857182
29-08-2016,TECHM,462.700012,462.700012,448.549988,449.549988,377.077545,797904
30-08-2016,TECHM,451.5,464.700012,451.200012,462.950012,388.317291,981748
31-08-2016,TECHM,462,473.799988,461.549988,468.799988,393.224213,1779070
01-09-2016,TECHM,470,476.399994,466.299988,469.149994,393.517853,1046734
02-09-2016,TECHM,469.950012,474.200012,465.950012,471.850006,395.782593,1070131
06-09-2016,TECHM,470,481.25,467.399994,480.049988,402.660645,1553926
07-09-2016,TECHM,481.200012,483.5,470.149994,471.850006,395.782593,1254946
08-09-2016,TECHM,465,466.950012,455,459.049988,385.046021,3145694
09-09-2016,TECHM,458,465.450012,451.299988,458.299988,384.416992,1469794
12-09-2016,TECHM,454,466.399994,453,463.850006,389.072266,1746181
14-09-2016,TECHM,466.700012,472.600006,463.649994,466.700012,391.46283,1321007
15-09-2016,TECHM,469,471.899994,460.799988,462.75,388.149567,956858
16-09-2016,TECHM,467.399994,469,459,465.299988,390.288452,1477056
19-09-2016,TECHM,468.200012,474.700012,464.350006,466.600006,391.378937,1134564
20-09-2016,TECHM,469,469,460.25,462.200012,387.688263,913111
21-09-2016,TECHM,464,465.75,455.100006,461.149994,386.807526,2142358
22-09-2016,TECHM,465,466.799988,453.75,454.75,381.439209,2766927
23-09-2016,TECHM,458,458,452.850006,454.600006,381.313477,2221151
26-09-2016,TECHM,452.049988,454.200012,446,448.950012,376.57431,1027167
27-09-2016,TECHM,446,453.399994,446,447.850006,375.651611,1306463
28-09-2016,TECHM,449,449,439.399994,440.5,369.486511,1785763
29-09-2016,TECHM,444,444,424.299988,427.149994,358.288696,4331711
30-09-2016,TECHM,435,435,418.700012,419.850006,352.165466,2210429
03-10-2016,TECHM,420,425,418.200012,420.700012,352.87851,1754766
04-10-2016,TECHM,424.649994,431.899994,422.25,428.700012,359.588806,2145572
05-10-2016,TECHM,431.100006,433,423.25,425.299988,356.736938,1476240
06-10-2016,TECHM,425,428.649994,419.149994,420.75,352.920441,1559084
07-10-2016,TECHM,421.899994,424.399994,417.200012,419.75,352.081635,1562901
10-10-2016,TECHM,421.5,424.799988,417,421.850006,353.843109,997527
13-10-2016,TECHM,421.700012,424.700012,417.5,422.200012,354.136688,2473032
14-10-2016,TECHM,423.5,429.649994,418,419.100006,351.536438,6379695
17-10-2016,TECHM,421,421,405.5,408.549988,342.687195,3248168
18-10-2016,TECHM,408,430.799988,405.75,425.100006,356.569153,7264158
19-10-2016,TECHM,427.850006,436.450012,419.100006,424.899994,356.401398,4525016
20-10-2016,TECHM,424.25,429.200012,421.200012,425,356.485321,2133653
21-10-2016,TECHM,428.850006,436.100006,422.200012,434.100006,364.118286,4853235
24-10-2016,TECHM,436,438.5,427.600006,429.149994,359.966278,2292196
25-10-2016,TECHM,431,437.75,429.299988,434.049988,364.076324,1684650
26-10-2016,TECHM,434,435,421.950012,423.049988,354.84967,2685974
27-10-2016,TECHM,423,426.549988,412.649994,414.100006,347.342468,3706854
28-10-2016,TECHM,429,444,429,435.649994,365.418427,12710319
01-11-2016,TECHM,436,436,429.549988,433.549988,363.656921,4643934
02-11-2016,TECHM,422.25,433.450012,422.25,429.799988,360.511444,3387397
03-11-2016,TECHM,431,432,424,428,359.001678,2159069
04-11-2016,TECHM,428,434.899994,414.799988,430.049988,360.721191,7835863
07-11-2016,TECHM,435,449.450012,430.549988,444.850006,373.135254,7039296
08-11-2016,TECHM,446.200012,455.799988,445.350006,454.149994,380.936005,5501834
09-11-2016,TECHM,419.899994,444,409,434.5,364.453766,4852450
10-11-2016,TECHM,447.5,449.149994,435,442.25,370.954407,3301285
11-11-2016,TECHM,440,440,428,429.399994,360.175964,1161656
15-11-2016,TECHM,435,437.200012,427.299988,430.950012,361.476105,6787283
16-11-2016,TECHM,434,448,433,443.600006,372.086792,9156138
17-11-2016,TECHM,447,455,439.5,441.850006,370.618896,2616362
18-11-2016,TECHM,440,449,437.799988,445.299988,373.512726,2041621
21-11-2016,TECHM,445.899994,452,440.899994,447.149994,375.064484,2718966
22-11-2016,TECHM,448,455,446.200012,453.399994,380.306915,2409601
23-11-2016,TECHM,457,458.950012,448.049988,453.100006,380.055267,1950811
24-11-2016,TECHM,450.700012,464.5,450.100006,458.649994,384.71051,2574455
25-11-2016,TECHM,461.899994,489.5,461.149994,487.25,408.699951,4561987
28-11-2016,TECHM,485.950012,495.850006,482.5,489.350006,410.461365,2279428
29-11-2016,TECHM,489.399994,494.399994,481.299988,483.850006,405.848022,2029150
30-11-2016,TECHM,487.25,489.799988,481.350006,485.200012,406.980408,2604888
01-12-2016,TECHM,480.049988,485.200012,471.399994,475.049988,398.466644,2059534
02-12-2016,TECHM,477,481.950012,471,473.399994,397.082703,2450542
05-12-2016,TECHM,467,476.600006,459.350006,462.399994,387.855988,1727408
06-12-2016,TECHM,463,469.5,462.399994,465.450012,390.414307,1073627
07-12-2016,TECHM,468.850006,470,453.75,455.600006,382.152252,1540255
08-12-2016,TECHM,459.899994,465.600006,457.100006,463.75,388.988342,1158682
09-12-2016,TECHM,467,474.950012,465,471.700012,395.656738,2017058
12-12-2016,TECHM,473.950012,474.049988,466.700012,469.399994,393.727539,709914
13-12-2016,TECHM,470,487.5,467.299988,484.549988,406.435181,1863492
14-12-2016,TECHM,484,487,473.350006,476.649994,399.808716,1702307
15-12-2016,TECHM,475.25,482,468.049988,477.450012,400.479797,3292408
16-12-2016,TECHM,481.399994,482.100006,475,477.149994,400.228119,2185723
19-12-2016,TECHM,474,475.600006,470.450012,473.350006,397.040771,1389090
20-12-2016,TECHM,476.899994,480.75,473.649994,476.75,399.892548,1919780
21-12-2016,TECHM,478,479.600006,472.5,474.450012,397.963409,667563
22-12-2016,TECHM,472.299988,477.200012,464.549988,473.950012,397.544037,932766
23-12-2016,TECHM,474,477.450012,465.25,467.100006,391.798309,942216
26-12-2016,TECHM,463.25,468.049988,460.399994,463.600006,388.862549,572307
27-12-2016,TECHM,460.5,474,460.049988,468.200012,392.721008,1061513
28-12-2016,TECHM,469,477,469,474.149994,397.711792,1658315
29-12-2016,TECHM,471.049988,484.450012,469.5,482.700012,404.883392,2079991
30-12-2016,TECHM,482,493,482,488.899994,410.083954,1817123
02-01-2017,TECHM,494.5,496.899994,486.5,488,409.328979,1203138
03-01-2017,TECHM,488.700012,495,487.200012,491.549988,412.306702,1006546
04-01-2017,TECHM,490,504.5,488.549988,500.600006,419.897705,1989140
05-01-2017,TECHM,505,507,485.950012,488.100006,409.412903,2295824
06-01-2017,TECHM,487.5,487.899994,466.200012,469.75,394.021118,3307502
09-01-2017,TECHM,465.049988,477.899994,462,473.450012,397.124634,1812454
10-01-2017,TECHM,474.350006,475,467.649994,473.5,397.166595,1634891
11-01-2017,TECHM,473.299988,478.450012,469,474.049988,397.627838,2058634
12-01-2017,TECHM,475,486.799988,472.200012,481.200012,403.625244,1970093
13-01-2017,TECHM,484.200012,492.899994,481.899994,488.5,409.748413,2754723
16-01-2017,TECHM,488.25,490.549988,479,487.149994,408.616028,1258527
17-01-2017,TECHM,488,495,484.700012,486.75,408.280518,1233813
18-01-2017,TECHM,488,494.899994,481.5,483.649994,405.680328,1336551
19-01-2017,TECHM,480,485.25,477.450012,481.399994,403.79303,1586512
20-01-2017,TECHM,476,484,466,468.649994,393.09845,1442119
23-01-2017,TECHM,465,471.799988,460.799988,469.700012,393.979126,1400660
24-01-2017,TECHM,471.399994,473.5,465.399994,469.899994,394.146912,1255925
25-01-2017,TECHM,470.25,473.75,462.200012,465.649994,390.582062,3368794
27-01-2017,TECHM,465.399994,470.600006,463.200012,467.100006,391.798309,1795089
30-01-2017,TECHM,467,478,461.200012,471.600006,395.572876,3024028
31-01-2017,TECHM,484.700012,484.700012,425.5,452.200012,379.300354,7804620
01-02-2017,TECHM,452.25,457,436.450012,449.700012,377.203369,4061099
02-02-2017,TECHM,449.700012,465,440,461.100006,386.765564,3771089
03-02-2017,TECHM,464.100006,482,464.100006,480.450012,402.996155,2677019
06-02-2017,TECHM,481.049988,488.600006,471.200012,477.5,400.521667,2105323
07-02-2017,TECHM,480,480,469.100006,470.850006,394.943756,1794349
08-02-2017,TECHM,470,483.75,468.799988,474.600006,398.089233,1754215
09-02-2017,TECHM,477.899994,486.75,474.5,485,406.812653,3013021
10-02-2017,TECHM,490,503.5,486,499.899994,419.310577,7225481
13-02-2017,TECHM,500,504.700012,495.5,499.649994,419.100922,1903851
14-02-2017,TECHM,501,508.549988,500.350006,504.600006,423.252899,2664728
15-02-2017,TECHM,503.25,511.600006,489.100006,495.649994,415.745697,2584154
16-02-2017,TECHM,494.049988,505.5,494.049988,504.5,423.169006,2591411
17-02-2017,TECHM,502.299988,505,496,503.5,422.3302,1688519
20-02-2017,TECHM,503.549988,507.399994,497,499.950012,419.352509,2610984
21-02-2017,TECHM,500,515.25,500,507.899994,426.020905,3268863
22-02-2017,TECHM,508.5,511.399994,503.600006,507.950012,426.062866,3036464
23-02-2017,TECHM,508,515,499.799988,503.649994,422.456055,5868525
27-02-2017,TECHM,500.25,510.049988,495,499.799988,419.226654,2250245
28-02-2017,TECHM,506,509,488.450012,499.399994,418.891144,31171453
01-03-2017,TECHM,488.950012,502.200012,487.950012,499.75,419.184753,1979476
02-03-2017,TECHM,503,505.049988,497.299988,499.899994,419.310577,2392413
03-03-2017,TECHM,501.100006,505.350006,500,503.700012,422.497955,2136886
06-03-2017,TECHM,499.799988,505.75,494.600006,499.950012,419.352509,1234125
07-03-2017,TECHM,506,507.25,498.600006,499.950012,419.352509,3221133
08-03-2017,TECHM,499.5,503.100006,488.100006,491.899994,412.600281,1430424
09-03-2017,TECHM,493,495.5,487.549988,488.950012,410.125854,1752351
10-03-2017,TECHM,493.5,497.299988,474.5,475.799988,399.095764,3875776
14-03-2017,TECHM,482,485.899994,476.200012,479.850006,402.492859,4483127
15-03-2017,TECHM,483.399994,484.75,471.600006,479.649994,402.325104,3941570
16-03-2017,TECHM,482,483.850006,478.5,481.100006,403.541351,4191349
17-03-2017,TECHM,485.5,487.799988,469.350006,484.25,406.183533,5857451
20-03-2017,TECHM,483,491,480.100006,481.899994,404.212341,3734239
21-03-2017,TECHM,482,484.5,475.049988,476.950012,400.060364,4422809
22-03-2017,TECHM,477,479.5,472.850006,475.399994,398.760223,2797599
23-03-2017,TECHM,476.899994,483.5,475.600006,482.149994,404.422089,3259747
24-03-2017,TECHM,482,482,472,474.149994,397.711792,2203312
27-03-2017,TECHM,474,477.649994,463.200012,468.799988,393.224213,2457180
28-03-2017,TECHM,471.700012,471.700012,454.649994,455.700012,382.236115,5722292
29-03-2017,TECHM,459,459.899994,451.200012,458.25,384.375,3227158
30-03-2017,TECHM,459.5,463.5,455.5,461.200012,386.849426,4028816
31-03-2017,TECHM,462,464,454.600006,459.149994,385.129944,2581903
03-04-2017,TECHM,457,459,450.75,453.100006,380.055267,1914496
05-04-2017,TECHM,454,456.600006,445.450012,446.950012,374.896729,2902998
06-04-2017,TECHM,446.950012,448.399994,441.299988,446.899994,374.854797,1926091
07-04-2017,TECHM,447.950012,454.549988,442.049988,443.200012,371.751251,3125291
10-04-2017,TECHM,445,448.700012,441.5,443.049988,371.625458,2111378
11-04-2017,TECHM,443.100006,446.700012,440,445.200012,373.428864,1861086
12-04-2017,TECHM,446.700012,447.350006,435.549988,437.649994,367.095947,1728894
13-04-2017,TECHM,438,442.799988,427.850006,429.950012,360.637299,1543616
17-04-2017,TECHM,429.950012,429.950012,420.049988,421.950012,353.926971,2595117
18-04-2017,TECHM,422,425.899994,416.950012,418.899994,351.368683,2338492
19-04-2017,TECHM,419.5,425.5,412.450012,414.299988,347.510254,2638642
20-04-2017,TECHM,415,422.799988,414.5,420.5,352.710754,2818261
21-04-2017,TECHM,425,431.799988,422.200012,427.649994,358.708069,2668714
24-04-2017,TECHM,430.5,431.299988,424.299988,429.25,360.05014,1709076
25-04-2017,TECHM,432.5,440.100006,429.25,438.149994,367.51535,2575089
26-04-2017,TECHM,440,441.950012,424.100006,427.049988,358.204773,3721058
27-04-2017,TECHM,426.200012,428.700012,422.5,424.950012,356.44339,1450414
28-04-2017,TECHM,425.5,428.799988,416,416.950012,349.733063,1945081
02-05-2017,TECHM,420.899994,425,416.649994,418.149994,350.739563,1568455
03-05-2017,TECHM,419,421.399994,418.149994,419.850006,352.165466,1746287
04-05-2017,TECHM,420,422.799988,416.649994,419.100006,351.536438,1009112
05-05-2017,TECHM,418.899994,419.399994,410.399994,413,346.419861,1541496
08-05-2017,TECHM,413.399994,423,412,421.149994,353.255951,1938018
09-05-2017,TECHM,422.600006,432,420.899994,426.200012,357.491852,4402442
10-05-2017,TECHM,428.5,434.299988,427.200012,430.399994,361.014709,2018816
11-05-2017,TECHM,432,435.899994,426.200012,434.75,364.663422,2060011
12-05-2017,TECHM,434.75,444.600006,434.649994,442.25,370.954407,2696277
15-05-2017,TECHM,445,445.899994,438.149994,442.600006,371.247955,1080719
16-05-2017,TECHM,443.399994,446.899994,441,443.75,372.212646,1820495
17-05-2017,TECHM,443,443.5,429,430.850006,361.392212,1754010
18-05-2017,TECHM,429,441.899994,420.100006,422.299988,354.22052,3934861
19-05-2017,TECHM,425,426,414.200012,416.149994,349.062012,2194511
22-05-2017,TECHM,420,420,411.149994,412.350006,345.874603,2734184
23-05-2017,TECHM,414,418.649994,408.5,415.75,348.726532,4828731
24-05-2017,TECHM,416.5,420,414.350006,417.149994,349.900787,2039655
25-05-2017,TECHM,420,427.899994,416.149994,426,357.324127,3098044
26-05-2017,TECHM,428,434,420.149994,429.149994,359.966278,2257516
29-05-2017,TECHM,386.25,390,356.649994,379.450012,318.278503,17135931
30-05-2017,TECHM,381.649994,389.350006,380.950012,388.299988,325.701752,2800579
31-05-2017,TECHM,393.100006,393.200012,386,390,327.127686,3844462
01-06-2017,TECHM,390,403.899994,389.25,397.700012,333.586365,4032660
02-06-2017,TECHM,400,401.899994,394.75,399.600006,335.180054,4221248
05-06-2017,TECHM,400,405,397,402.75,337.822205,1922945
06-06-2017,TECHM,404.049988,414.850006,399.549988,408.649994,342.771149,2846306
07-06-2017,TECHM,406.799988,409.75,393,399.899994,335.431641,4041108
08-06-2017,TECHM,400.100006,402.850006,396.299988,397.399994,333.334747,1811760
09-06-2017,TECHM,396.600006,396.600006,385,386.799988,324.443512,2790651
12-06-2017,TECHM,385,399.899994,380,397.299988,333.250854,2889773
13-06-2017,TECHM,395,395.899994,388,393.399994,329.979584,1753491
14-06-2017,TECHM,395,400,392,396.700012,332.747559,1895223
15-06-2017,TECHM,396,396.5,392,393.649994,330.18927,1244822
16-06-2017,TECHM,392,396,388,390.299988,327.379333,1473093
