Date,Category,Open,High,Low,Close,Adj Close,Volume
21-10-2015,REDINGTON,63,63.674999,62.650002,63.474998,43.679504,340846
23-10-2015,REDINGTON,63,63.875,61.950001,62.599998,43.077389,154428
26-10-2015,REDINGTON,62.375,62.974998,61.5,62,42.664509,190504
27-10-2015,REDINGTON,62.025002,62.349998,61,61.849998,42.561283,373600
28-10-2015,REDINGTON,62.75,63,62.125,62.474998,42.991367,421796
29-10-2015,REDINGTON,62.549999,63.200001,60.674999,61.424999,42.268826,238896
30-10-2015,REDINGTON,61.549999,62,58.525002,59.525002,40.961376,486224
02-11-2015,REDINGTON,58.549999,59.400002,57.075001,57.450001,39.533482,343282
03-11-2015,REDINGTON,58,58.25,56.75,56.974998,39.206608,205796
04-11-2015,REDINGTON,57.950001,60.450001,56.799999,59.849998,41.185013,1006666
05-11-2015,REDINGTON,59.325001,60.924999,57.575001,58.875,40.514072,1254048
06-11-2015,REDINGTON,58.599998,59.200001,57,57.5,39.567886,148924
09-11-2015,REDINGTON,57.200001,58.400002,55,55.849998,38.432465,343222
10-11-2015,REDINGTON,55.825001,56.950001,55.650002,56.200001,38.673309,611120
13-11-2015,REDINGTON,56.049999,57.974998,55.5,56.075001,38.587288,363448
16-11-2015,REDINGTON,57,57.549999,56.200001,57.125,39.309837,150244
17-11-2015,REDINGTON,57.5,58.974998,56.575001,58.75,40.428059,456868
18-11-2015,REDINGTON,59,59.224998,58,58.549999,40.290428,223644
19-11-2015,REDINGTON,60.25,61.5,59.150002,60.025002,41.305439,781498
20-11-2015,REDINGTON,59.325001,59.974998,58.025002,59.174999,40.720516,279942
23-11-2015,REDINGTON,59,60.474998,59,59.474998,40.926964,187248
24-11-2015,REDINGTON,59,60.5,58.775002,60.224998,41.443062,170370
26-11-2015,REDINGTON,60,60.025002,57.950001,58.400002,40.187214,237526
27-11-2015,REDINGTON,58.5,59.950001,56.875,57.325001,39.447464,539336
30-11-2015,REDINGTON,57.325001,57.325001,57.325001,57.325001,39.447464,0
01-12-2015,REDINGTON,58.700001,60.25,58.025002,59.400002,40.875351,204838
02-12-2015,REDINGTON,59.825001,60.5,58.75,59.974998,41.271027,228246
03-12-2015,REDINGTON,59.525002,61.400002,59.325001,60.5,41.632301,572050
04-12-2015,REDINGTON,60,60.900002,58.75,60.275002,41.47747,299760
07-12-2015,REDINGTON,60.900002,64.775002,60,62.224998,42.819332,1187164
08-12-2015,REDINGTON,62.25,63.700001,61.049999,61.650002,42.42366,323434
09-12-2015,REDINGTON,61.5,62,59.5,61.349998,42.217213,212908
10-12-2015,REDINGTON,61.5,62,60.049999,61.75,42.49247,165278
11-12-2015,REDINGTON,61.049999,62.900002,61.025002,62.150002,42.767723,212460
14-12-2015,REDINGTON,61,62,61,61.525002,42.337643,430748
15-12-2015,REDINGTON,62.200001,63,61.049999,62.174999,42.784935,291754
16-12-2015,REDINGTON,61.75,62.25,61.525002,62,42.664509,170834
17-12-2015,REDINGTON,62,64,61.549999,62.599998,43.077389,277300
18-12-2015,REDINGTON,62,62.700001,61.349998,61.5,42.320442,405530
21-12-2015,REDINGTON,61.25,62.099998,60.25,60.775002,41.821529,477742
22-12-2015,REDINGTON,60.25,61.650002,59.400002,59.974998,41.271027,276608
23-12-2015,REDINGTON,60,60.424999,59.5,60,41.288231,135130
24-12-2015,REDINGTON,60.650002,60.950001,59.575001,60,41.288231,92146
28-12-2015,REDINGTON,59.075001,60.625,59.075001,60.349998,41.529079,130946
29-12-2015,REDINGTON,59.5,60.275002,57.150002,58.049999,39.946362,787288
30-12-2015,REDINGTON,58.099998,58.974998,57.400002,57.825001,39.791534,396648
31-12-2015,REDINGTON,57.599998,58,57.375,57.599998,39.636707,166974
01-01-2016,REDINGTON,57.950001,59,57.825001,58.474998,40.238819,55004
04-01-2016,REDINGTON,59,59.200001,57.25,57.349998,39.464664,139044
05-01-2016,REDINGTON,57.575001,58.974998,57.275002,57.5,39.567886,119366
06-01-2016,REDINGTON,57.849998,58.75,57.5,58.5,40.256023,335436
07-01-2016,REDINGTON,58.25,58.75,55.599998,57.775002,39.757118,236308
08-01-2016,REDINGTON,58.5,58.849998,56.549999,57.025002,39.241024,3010782
11-01-2016,REDINGTON,57.450001,57.849998,55.650002,56.974998,39.206608,217000
12-01-2016,REDINGTON,57.474998,57.799999,55.5,55.849998,38.432465,149840
13-01-2016,REDINGTON,55.799999,57.450001,50,53.724998,36.970169,1950586
14-01-2016,REDINGTON,53.400002,57.674999,53,57.025002,39.241024,1485442
15-01-2016,REDINGTON,57.5,58.450001,54.525002,55.525002,38.208813,732110
18-01-2016,REDINGTON,55,55.950001,52,52.924999,36.419655,594936
19-01-2016,REDINGTON,52.5,54.400002,52.099998,53.825001,37.038982,1623164
20-01-2016,REDINGTON,52,52.224998,49,51.025002,35.112202,371556
21-01-2016,REDINGTON,51.125,52.5,50.549999,51.75,35.611092,601582
22-01-2016,REDINGTON,52.799999,53.224998,51.825001,52.25,35.955162,98240
25-01-2016,REDINGTON,53.724998,54.025002,52.5,52.900002,36.402462,139442
27-01-2016,REDINGTON,52.549999,53.400002,50.349998,50.775002,34.94017,275776
28-01-2016,REDINGTON,51.025002,51.224998,50,50.325001,34.630508,109144
29-01-2016,REDINGTON,50.375,52,50.099998,51.775002,35.6283,378966
01-02-2016,REDINGTON,51.849998,52.799999,51.700001,52.575001,36.178818,102126
02-02-2016,REDINGTON,53.25,54.125,50.875,51.700001,35.576694,1499684
03-02-2016,REDINGTON,51,53.674999,50.549999,51.575001,35.490681,746358
04-02-2016,REDINGTON,52.474998,52.474998,50.450001,50.75,34.922955,97056
05-02-2016,REDINGTON,51.224998,52.450001,50.650002,51.099998,35.163807,5424500
08-02-2016,REDINGTON,51,52.349998,50.974998,51.099998,35.163807,114982
09-02-2016,REDINGTON,50.5,51.450001,50.5,51.299999,35.301434,68772
10-02-2016,REDINGTON,50.5,51.400002,50,51.049999,35.129402,187020
11-02-2016,REDINGTON,50.25,51.400002,50.25,51,35.094997,387942
12-02-2016,REDINGTON,51.5,51.924999,49.5,50.974998,35.077793,139374
15-02-2016,REDINGTON,50.025002,52.75,50.025002,51.424999,35.387451,198910
16-02-2016,REDINGTON,52.900002,52.900002,51,51.025002,35.112202,55738
17-02-2016,REDINGTON,51.025002,52,50.5,51.375,35.353043,121278
18-02-2016,REDINGTON,51.5,52.849998,50.900002,51.025002,35.112202,142534
19-02-2016,REDINGTON,50.525002,51.474998,50.25,50.424999,34.699314,65616
22-02-2016,REDINGTON,50.424999,50.775002,50,50.349998,34.647705,55308
23-02-2016,REDINGTON,50.25,52.400002,49.599998,50.125,34.492878,4653808
24-02-2016,REDINGTON,50.099998,50.849998,49.549999,50.025002,34.424061,1021748
25-02-2016,REDINGTON,49.625,50.650002,48.75,49.950001,34.372456,2767990
26-02-2016,REDINGTON,49.5,51.150002,49.5,50.299999,34.613297,139430
29-02-2016,REDINGTON,50.599998,51.875,49.950001,51.349998,35.335838,250584
01-03-2016,REDINGTON,51.375,54,51.375,53.325001,36.694916,281752
02-03-2016,REDINGTON,53.75,54.625,52.5,52.950001,36.436863,1965150
03-03-2016,REDINGTON,53.275002,53.849998,52.75,53.099998,36.540085,272514
04-03-2016,REDINGTON,53.224998,53.400002,52.575001,52.825001,36.350849,55464
08-03-2016,REDINGTON,52.75,53.724998,52.400002,52.974998,36.454067,254202
09-03-2016,REDINGTON,52.5,54.900002,52.325001,54.150002,37.26263,250406
10-03-2016,REDINGTON,54.025002,55,53.650002,54.674999,37.623901,157154
11-03-2016,REDINGTON,54.599998,54.924999,53.700001,54.575001,37.555077,194534
14-03-2016,REDINGTON,54.049999,56,54.049999,55.700001,38.329239,413664
15-03-2016,REDINGTON,55.025002,55.625,53.950001,54.474998,37.486279,741918
16-03-2016,REDINGTON,54.200001,54.974998,53.825001,54.700001,37.641106,185106
17-03-2016,REDINGTON,54.974998,55.450001,54.75,55.075001,37.899158,89120
18-03-2016,REDINGTON,54.75,57.849998,54.275002,56.924999,39.172207,291686
21-03-2016,REDINGTON,57.25,58.224998,57.25,57.775002,39.757118,228014
22-03-2016,REDINGTON,57.950001,58.5,57,57.549999,39.602291,116508
23-03-2016,REDINGTON,57.950001,58.450001,57,57.224998,39.378651,696878
28-03-2016,REDINGTON,57.5,57.5,55.25,56.224998,38.690514,379192
29-03-2016,REDINGTON,56.224998,57.950001,55.525002,56.625,38.965767,124142
30-03-2016,REDINGTON,58,58.5,55.349998,56.875,39.137806,265114
31-03-2016,REDINGTON,57.150002,57.75,56.599998,57.325001,39.447464,70446
01-04-2016,REDINGTON,56.950001,57.5,56.325001,56.5,38.879749,334928
04-04-2016,REDINGTON,56.950001,57.5,56.099998,56.75,39.051788,136140
05-04-2016,REDINGTON,56.75,56.75,55.275002,55.599998,38.260426,116176
06-04-2016,REDINGTON,55.400002,56.799999,55.275002,55.525002,38.208813,108790
07-04-2016,REDINGTON,55.599998,56.700001,55.599998,56.299999,38.742119,255062
08-04-2016,REDINGTON,58.049999,58.099998,56.299999,57.5,39.567886,1329926
11-04-2016,REDINGTON,57.950001,57.950001,56.799999,56.950001,39.189415,841422
12-04-2016,REDINGTON,56.724998,57.349998,56,56.375,38.793736,344736
13-04-2016,REDINGTON,56.525002,56.900002,55.650002,56.275002,38.724918,203962
18-04-2016,REDINGTON,57.299999,57.5,56.325001,56.799999,39.086197,382604
20-04-2016,REDINGTON,56.349998,58,56.125,57.775002,39.757118,343896
21-04-2016,REDINGTON,57.474998,57.5,56.700001,57,39.22382,192578
22-04-2016,REDINGTON,57.700001,57.75,57.025002,57.450001,39.533482,121818
25-04-2016,REDINGTON,56.674999,59.5,56.674999,57.325001,39.447464,320900
26-04-2016,REDINGTON,57.5,57.825001,56.575001,57.200001,39.361454,114226
27-04-2016,REDINGTON,56.650002,57.125,56.200001,56.375,38.793736,425742
28-04-2016,REDINGTON,56,56.700001,55.549999,55.974998,38.518475,163450
29-04-2016,REDINGTON,56,56.299999,53.650002,54.299999,37.365852,425142
02-05-2016,REDINGTON,54.5,54.5,52.900002,53.75,36.987373,587208
03-05-2016,REDINGTON,53.549999,54.875,53.150002,53.424999,36.763721,128102
04-05-2016,REDINGTON,53.474998,53.5,52,52.424999,36.075592,567920
05-05-2016,REDINGTON,52.650002,53.375,49.650002,50,34.40686,312462
06-05-2016,REDINGTON,50.200001,51.224998,50,50.275002,34.596096,331024
09-05-2016,REDINGTON,50.724998,51.424999,50.200001,51.099998,35.163807,94278
10-05-2016,REDINGTON,50.325001,53.575001,50.325001,53.099998,36.540085,203846
11-05-2016,REDINGTON,52,54.849998,52,52.900002,36.402462,141454
12-05-2016,REDINGTON,53,53.75,52.525002,53.125,36.557289,646876
13-05-2016,REDINGTON,52.924999,54.25,52.900002,53.575001,36.866947,108912
16-05-2016,REDINGTON,54.474998,54.474998,52.599998,53.174999,36.591694,89184
17-05-2016,REDINGTON,53.950001,58.400002,53.700001,55.349998,38.08839,2939122
18-05-2016,REDINGTON,55.450001,55.450001,54.150002,55.049999,37.88195,203990
19-05-2016,REDINGTON,56,57.900002,55.450001,56.099998,38.604492,451954
20-05-2016,REDINGTON,57.200001,57.200001,55.150002,55.625,38.277637,120236
23-05-2016,REDINGTON,56.349998,56.349998,54.325001,54.450001,37.46907,152654
24-05-2016,REDINGTON,53.549999,63.400002,52.25,60.424999,41.580692,4205304
25-05-2016,REDINGTON,60.5,61.5,57.799999,59.650002,41.047386,5445736
26-05-2016,REDINGTON,58.049999,60,57.174999,58.575001,40.30764,492998
27-05-2016,REDINGTON,58.025002,59.400002,56.674999,57.200001,39.361454,205232
30-05-2016,REDINGTON,57.200001,59.700001,56.724998,57.650002,39.671112,360020
31-05-2016,REDINGTON,58,58.75,56,57.099998,39.292622,728152
01-06-2016,REDINGTON,57.25,58,56.599998,56.825001,39.103397,868678
02-06-2016,REDINGTON,58.5,58.5,55.799999,56.400002,38.810936,456058
03-06-2016,REDINGTON,57.450001,57.549999,55.349998,55.75,38.363644,317910
06-06-2016,REDINGTON,55.25,56.25,49.049999,52.275002,35.97237,13183414
07-06-2016,REDINGTON,50.799999,53.150002,49.25,51.599998,35.507877,1782070
08-06-2016,REDINGTON,52.049999,52.75,51.599998,51.875,35.697121,583088
09-06-2016,REDINGTON,52.25,52.400002,51.525002,51.799999,35.645504,219414
10-06-2016,REDINGTON,52,52.349998,51.5,51.650002,35.54229,211218
13-06-2016,REDINGTON,51.5,52.5,51,52.049999,35.817535,308282
14-06-2016,REDINGTON,52.474998,52.474998,51.625,52.174999,35.903557,216798
15-06-2016,REDINGTON,52.424999,52.900002,51.25,51.575001,35.490681,1379664
16-06-2016,REDINGTON,51.650002,51.950001,51.200001,51.700001,35.576694,159434
17-06-2016,REDINGTON,51.775002,52.825001,50.924999,52.375,36.041187,831338
20-06-2016,REDINGTON,52,52.525002,51.049999,51.299999,35.301434,532524
21-06-2016,REDINGTON,51.450001,52.25,51.099998,51.974998,35.765926,1201974
22-06-2016,REDINGTON,51.974998,52.474998,51.075001,51.474998,35.42186,255560
23-06-2016,REDINGTON,51.275002,51.599998,51.049999,51.150002,35.198219,128806
24-06-2016,REDINGTON,50,50.924999,49.075001,50.424999,34.699314,290318
27-06-2016,REDINGTON,50.424999,51.424999,50.349998,50.849998,34.991772,105914
28-06-2016,REDINGTON,52,52.474998,51.200001,51.424999,35.387451,329150
29-06-2016,REDINGTON,51.549999,51.875,51.349998,51.450001,35.404655,85796
30-06-2016,REDINGTON,51.525002,52.25,51.525002,51.799999,35.645504,248894
01-07-2016,REDINGTON,51.75,52.224998,51.549999,51.849998,35.679905,109338
04-07-2016,REDINGTON,52.049999,52.25,51.849998,51.924999,35.731522,561058
05-07-2016,REDINGTON,52.150002,52.700001,51.549999,51.900002,35.714321,1773488
07-07-2016,REDINGTON,51.549999,52.474998,51.549999,51.799999,35.645504,263942
08-07-2016,REDINGTON,51.625,52.200001,51.625,51.900002,35.714321,200894
11-07-2016,REDINGTON,52.099998,52.474998,51.849998,52,35.783134,765450
12-07-2016,REDINGTON,52.375,52.375,52,52.299999,35.989571,242194
13-07-2016,REDINGTON,52.299999,52.474998,51.75,51.924999,35.731522,495748
14-07-2016,REDINGTON,52.224998,52.5,51.75,51.875,35.697121,380108
15-07-2016,REDINGTON,52.099998,52.349998,51.075001,51.299999,35.301434,226758
18-07-2016,REDINGTON,51.825001,52,51.25,51.400002,35.370251,242856
19-07-2016,REDINGTON,51.400002,51.5,50,50.474998,35.458061,271734
20-07-2016,REDINGTON,50.474998,51.375,49.849998,50.575001,35.528309,700022
21-07-2016,REDINGTON,50.924999,51.025002,50.150002,50.325001,35.352692,234728
22-07-2016,REDINGTON,50.474998,50.875,49.599998,49.724998,34.931194,340530
25-07-2016,REDINGTON,49.950001,50.674999,49.875,50,35.124378,530252
26-07-2016,REDINGTON,50.375,51.450001,50.025002,51.075001,35.879547,303046
27-07-2016,REDINGTON,51.400002,51.400002,50.299999,51.075001,35.879547,211618
28-07-2016,REDINGTON,51.25,53.25,47.525002,51.424999,36.12542,3941316
29-07-2016,REDINGTON,51.25,52.25,50.5,51.5,36.178116,493680
01-08-2016,REDINGTON,51.924999,52,51.075001,51.5,36.178116,254836
02-08-2016,REDINGTON,51.825001,52.900002,51.599998,52.450001,36.84547,407450
03-08-2016,REDINGTON,52.25,52.25,50.799999,51.450001,36.142982,191142
04-08-2016,REDINGTON,52.174999,52.549999,51.099998,52,36.529354,208002
05-08-2016,REDINGTON,52.075001,52.575001,51.5,52.099998,36.599606,155962
08-08-2016,REDINGTON,52.349998,52.599998,51.049999,51.375,36.090302,149758
09-08-2016,REDINGTON,51.375,51.924999,51.200001,51.400002,36.107864,726042
10-08-2016,REDINGTON,52.174999,52.325001,51.549999,51.924999,36.476669,298340
11-08-2016,REDINGTON,51.900002,53.900002,51.900002,53.474998,37.565525,722028
12-08-2016,REDINGTON,54.849998,54.849998,53,53.174999,37.354774,554960
16-08-2016,REDINGTON,53.025002,53.325001,51.775002,51.900002,36.45911,413288
17-08-2016,REDINGTON,51.75,52.474998,51.75,52.349998,36.775223,379364
18-08-2016,REDINGTON,52.5,52.950001,52.275002,52.650002,36.985977,227012
19-08-2016,REDINGTON,52.950001,53.299999,52.599998,53,37.231838,139560
22-08-2016,REDINGTON,53.25,53.5,52.875,53.299999,37.442585,119266
23-08-2016,REDINGTON,53.224998,53.299999,52.849998,53,37.231838,75576
24-08-2016,REDINGTON,53.450001,54.400002,52.825001,53.049999,37.266964,479330
25-08-2016,REDINGTON,54.224998,54.224998,53.25,53.974998,37.916767,325788
26-08-2016,REDINGTON,54.424999,54.549999,53.25,53.799999,37.793835,188566
29-08-2016,REDINGTON,53.825001,53.875,53,53.400002,37.512836,135878
30-08-2016,REDINGTON,53.950001,54.049999,52.875,53.099998,37.30209,200906
31-08-2016,REDINGTON,53.424999,53.5,53.025002,53.200001,37.372345,103336
01-09-2016,REDINGTON,53.849998,53.849998,50.875,52.5,36.8806,161404
02-09-2016,REDINGTON,52.525002,54.400002,52.525002,53.775002,37.776268,147678
06-09-2016,REDINGTON,54.799999,60.5,54.025002,57.650002,40.498417,2193728
07-09-2016,REDINGTON,59.099998,61.400002,58.75,59.25,41.622395,1953426
08-09-2016,REDINGTON,60,60.5,58.5,58.924999,41.394085,1096536
09-09-2016,REDINGTON,58.924999,58.924999,55.825001,56.450001,39.655418,593182
12-09-2016,REDINGTON,56.25,58,55.700001,56.599998,39.760799,1137636
14-09-2016,REDINGTON,56.125,57.424999,56.125,56.974998,40.024231,258932
15-09-2016,REDINGTON,57.950001,59.5,56.424999,56.974998,40.024231,1914830
16-09-2016,REDINGTON,59.474998,59.849998,55,55.625,39.075878,3715776
19-09-2016,REDINGTON,56,56.049999,55,55.200001,38.777317,316110
20-09-2016,REDINGTON,55.5,55.5,54,54.150002,38.039707,313564
21-09-2016,REDINGTON,54.400002,54.5,53.75,53.950001,37.8992,300056
22-09-2016,REDINGTON,54.849998,54.950001,53.825001,54.025002,37.951893,403756
23-09-2016,REDINGTON,54.474998,54.474998,53.25,53.450001,37.547958,298922
26-09-2016,REDINGTON,53.375,53.724998,52.599998,52.924999,37.179157,242150
27-09-2016,REDINGTON,53.400002,53.400002,51.75,52,36.529354,234758
28-09-2016,REDINGTON,52.5,52.950001,52,52.424999,36.827915,221224
29-09-2016,REDINGTON,52.849998,52.849998,50.174999,51.200001,35.967369,340856
30-09-2016,REDINGTON,51.200001,52.474998,50.5,51.700001,36.318611,173850
03-10-2016,REDINGTON,52,54,52,53.474998,37.565525,373150
04-10-2016,REDINGTON,53.875,54.575001,52.974998,54.025002,37.951893,179218
05-10-2016,REDINGTON,54.5,59.700001,54.025002,55.625,39.075878,3601532
06-10-2016,REDINGTON,55.75,56.099998,52.775002,53.424999,37.530392,1340388
07-10-2016,REDINGTON,54.75,55.375,53.25,54.125,38.022144,4043260
10-10-2016,REDINGTON,54.799999,54.799999,52.625,52.900002,37.161598,631614
13-10-2016,REDINGTON,52.900002,53.125,51.775002,52.349998,36.775223,1060098
14-10-2016,REDINGTON,52.299999,52.950001,51.700001,51.849998,36.423977,438716
17-10-2016,REDINGTON,52,52.375,51.450001,51.674999,36.301041,351178
18-10-2016,REDINGTON,52.174999,53.25,51.400002,51.75,36.353733,920656
19-10-2016,REDINGTON,52.174999,54.125,51.75,53.25,37.407463,474932
20-10-2016,REDINGTON,53.700001,53.924999,52.875,53.400002,37.512836,249020
21-10-2016,REDINGTON,53.775002,54.5,52.75,53.674999,37.706024,240206
24-10-2016,REDINGTON,53.799999,54.450001,53.125,53.974998,37.916767,169984
25-10-2016,REDINGTON,53.950001,54.400002,53.049999,53.400002,37.512836,159322
26-10-2016,REDINGTON,53.799999,53.799999,52.325001,52.599998,36.950851,145428
27-10-2016,REDINGTON,52.849998,53.75,51.900002,53,37.231838,1154056
28-10-2016,REDINGTON,53.025002,53.75,51.900002,52.525002,36.898163,385886
01-11-2016,REDINGTON,52.674999,52.775002,51.525002,52.025002,36.546917,641668
02-11-2016,REDINGTON,52.025002,52.049999,50.5,51.174999,35.949802,149786
03-11-2016,REDINGTON,51.75,52,49.625,50.174999,35.247314,6246300
04-11-2016,REDINGTON,50.5,50.875,47.900002,48.775002,34.263832,412202
07-11-2016,REDINGTON,49.525002,50.400002,49.275002,50.099998,35.19463,237392
08-11-2016,REDINGTON,50.75,51,49.525002,49.950001,35.08926,240544
09-11-2016,REDINGTON,47.299999,50.349998,41.025002,49.799999,34.983887,671336
10-11-2016,REDINGTON,50,50.575001,48.900002,49.075001,34.474583,469548
11-11-2016,REDINGTON,49,49.174999,47.5,47.775002,33.561348,346604
15-11-2016,REDINGTON,47.650002,47.974998,45.5,47.025002,33.034477,323704
16-11-2016,REDINGTON,46.5,48.5,46.450001,47.900002,33.649162,413972
17-11-2016,REDINGTON,47.75,48.700001,46.525002,47.525002,33.385723,240986
18-11-2016,REDINGTON,48.25,48.5,46.650002,47.849998,33.614029,174496
21-11-2016,REDINGTON,48.025002,48.099998,43.474998,45.525002,31.980749,2500100
22-11-2016,REDINGTON,46.075001,46.549999,43.375,46.375,32.577866,1325256
23-11-2016,REDINGTON,47,47.950001,44.099998,45.974998,32.296867,1382760
24-11-2016,REDINGTON,46.424999,47.599998,45.099998,46.200001,32.454926,161228
25-11-2016,REDINGTON,47.150002,47.150002,46.025002,46.450001,32.630547,83096
28-11-2016,REDINGTON,47.450001,47.5,46.625,46.974998,32.999348,85540
29-11-2016,REDINGTON,47.424999,47.849998,45.650002,46.375,32.577866,152492
30-11-2016,REDINGTON,46.974998,49.724998,46.5,48.950001,34.386772,693850
01-12-2016,REDINGTON,49.5,49.5,47.549999,47.724998,33.526222,115378
02-12-2016,REDINGTON,47.5,48.125,47.025002,47.325001,33.245224,125408
05-12-2016,REDINGTON,48.400002,48.474998,46.375,46.549999,32.700802,86120
06-12-2016,REDINGTON,47.299999,47.299999,45.150002,45.799999,32.173927,166858
07-12-2016,REDINGTON,46.674999,46.724998,45.400002,45.5,31.963186,175164
08-12-2016,REDINGTON,45.950001,46.375,45.299999,45.724998,32.121243,468650
09-12-2016,REDINGTON,45.974998,46.450001,45.200001,46.174999,32.437366,223610
12-12-2016,REDINGTON,46.724998,47.200001,45.775002,46.125,32.402237,822194
13-12-2016,REDINGTON,46.875,46.875,46.275002,46.549999,32.700802,571438
14-12-2016,REDINGTON,46.650002,46.875,46.25,46.5,32.665672,129492
15-12-2016,REDINGTON,45.525002,46.75,45.525002,46.5,32.665672,113360
16-12-2016,REDINGTON,46.5,52.200001,46.474998,48.474998,34.053085,4060062
19-12-2016,REDINGTON,48.474998,49.299999,47.400002,47.700001,33.508659,592536
20-12-2016,REDINGTON,47.799999,49.450001,47.25,48.400002,34.000397,594368
21-12-2016,REDINGTON,48.224998,48.900002,47.5,47.799999,33.578911,161634
22-12-2016,REDINGTON,47.799999,48.450001,47.474998,48.200001,33.859905,298084
23-12-2016,REDINGTON,48.025002,48.900002,47.5,48.375,33.982838,328548
26-12-2016,REDINGTON,47.625,48.799999,47.025002,48.599998,34.140896,220630
27-12-2016,REDINGTON,48.275002,48.5,47.525002,48.025002,33.736961,229794
28-12-2016,REDINGTON,48.5,48.5,47.299999,47.5,33.36816,408050
29-12-2016,REDINGTON,47.650002,48.724998,47.125,47.974998,33.701847,448680
30-12-2016,REDINGTON,48.025002,48.424999,46.799999,47.424999,33.315472,776018
02-01-2017,REDINGTON,47.125,47.75,47.049999,47.25,33.192539,80252
03-01-2017,REDINGTON,47.049999,48.150002,47.049999,47.599998,33.438408,177508
04-01-2017,REDINGTON,47.5,49.5,47.5,48.724998,34.228706,438342
05-01-2017,REDINGTON,48.974998,49.174999,48.375,48.75,34.246273,99300
06-01-2017,REDINGTON,49.174999,49.200001,47.5,47.974998,33.701847,211594
09-01-2017,REDINGTON,47.775002,49.974998,47.775002,49.349998,34.667759,2538950
10-01-2017,REDINGTON,49,50.5,49,50.200001,35.264877,2032578
11-01-2017,REDINGTON,50.200001,51.25,49.724998,50.5,35.475632,308830
12-01-2017,REDINGTON,51.200001,51.724998,49.424999,51.275002,36.02005,256486
13-01-2017,REDINGTON,51.275002,51.849998,50.049999,50.875,35.739059,130710
16-01-2017,REDINGTON,50.799999,51.25,50.075001,50.599998,35.545868,123706
17-01-2017,REDINGTON,50.825001,51.25,50.349998,51,35.82687,176114
18-01-2017,REDINGTON,51,51.549999,50.5,51,35.82687,241188
19-01-2017,REDINGTON,51.275002,52.025002,50.625,51.075001,35.879547,1289596
20-01-2017,REDINGTON,51.400002,51.75,50.825001,51.525002,36.195679,198108
23-01-2017,REDINGTON,51.400002,51.674999,51,51.200001,35.967369,86180
24-01-2017,REDINGTON,51.174999,51.549999,51.150002,51.450001,36.142982,150858
25-01-2017,REDINGTON,52.125,52.125,51,51.200001,35.967369,88160
27-01-2017,REDINGTON,51.724998,51.724998,51.25,51.450001,36.142982,109968
30-01-2017,REDINGTON,51.924999,51.924999,51,51.049999,35.861988,81904
31-01-2017,REDINGTON,51.099998,51.400002,50.950001,51.174999,35.949802,93260
01-02-2017,REDINGTON,51,51.950001,50.950001,51.299999,36.037613,140820
02-02-2017,REDINGTON,51.5,53.75,51.299999,52.450001,36.84547,5721396
03-02-2017,REDINGTON,53.25,54.525002,52.375,52.849998,37.126469,1137586
06-02-2017,REDINGTON,52.974998,54.625,52.950001,53.424999,37.530392,3285852
07-02-2017,REDINGTON,53.599998,53.900002,50.625,50.75,35.651241,974804
08-02-2017,REDINGTON,51.150002,51.950001,51.099998,51.875,36.441544,271486
09-02-2017,REDINGTON,52.200001,52.5,51.125,51.375,36.090302,309030
10-02-2017,REDINGTON,51.599998,52.400002,51.599998,52.150002,36.634724,167292
13-02-2017,REDINGTON,52.174999,53.049999,52.025002,52.900002,37.161598,377964
14-02-2017,REDINGTON,52.5,53.200001,52.275002,52.950001,37.913418,243600
15-02-2017,REDINGTON,52.75,54.25,52.5,54.025002,38.683144,506248
16-02-2017,REDINGTON,54.25,54.5,53.599998,54,38.665245,3322872
17-02-2017,REDINGTON,54.349998,54.5,54,54.325001,38.897949,199206
20-02-2017,REDINGTON,54.5,54.5,54,54.275002,38.862148,88414
21-02-2017,REDINGTON,54.025002,55.375,54,54.575001,39.07695,2216244
22-02-2017,REDINGTON,54.599998,54.900002,53.075001,53.674999,38.432537,2378858
23-02-2017,REDINGTON,53.849998,54.400002,53.25,53.799999,38.522041,106516
27-02-2017,REDINGTON,54.5,54.700001,52.5,53.375,38.217728,1187660
28-02-2017,REDINGTON,53.375,53.700001,52.775002,53.299999,38.164021,149454
01-03-2017,REDINGTON,53.650002,54.25,52.599998,52.875,37.859718,124256
02-03-2017,REDINGTON,53.200001,53.375,51.5,51.825001,37.107891,235792
03-03-2017,REDINGTON,51.650002,52.25,51.450001,51.724998,37.036289,89256
06-03-2017,REDINGTON,51.049999,52.849998,51.049999,52.525002,37.609112,177720
07-03-2017,REDINGTON,52.974998,53.950001,51.75,53.900002,38.593643,232010
08-03-2017,REDINGTON,54,54.25,53,53.525002,38.325138,149794
09-03-2017,REDINGTON,53.5,54.700001,53.400002,54,38.665245,287210
10-03-2017,REDINGTON,54.474998,54.75,54,54.474998,39.005356,190916
14-03-2017,REDINGTON,54.75,55,53.650002,54.025002,38.683144,155364
15-03-2017,REDINGTON,53.900002,54.424999,53.674999,54.049999,38.701042,762834
16-03-2017,REDINGTON,54.474998,55,53.599998,54,38.665245,482736
17-03-2017,REDINGTON,54.049999,55,54.025002,54.625,39.112759,713212
20-03-2017,REDINGTON,54.799999,55.5,52.799999,53.025002,37.967125,1037548
21-03-2017,REDINGTON,52.825001,54.099998,52.75,53.974998,38.647343,264922
22-03-2017,REDINGTON,53.950001,54.349998,52.849998,53.674999,38.432537,643484
