Date,Category,Open,High,Low,Close,Adj Close,Volume
09-06-2014,ITC,225.733337,227.233337,223.53334,225.300003,179.851318,12047739
10-06-2014,ITC,226,226.633331,223.03334,224.899994,179.531982,8485183
11-06-2014,ITC,226,226.46666,220.333328,222.199997,177.376648,16938921
12-06-2014,ITC,222.666672,224.133331,220.766663,222.733337,177.802399,9816675
13-06-2014,ITC,224.566666,224.566666,221.233337,221.733337,177.004135,8104426
16-06-2014,ITC,222.833328,224.933334,221.866669,224.133331,178.919983,9772758
17-06-2014,ITC,223.96666,225.433334,222.899994,224.03334,178.840179,5872395
18-06-2014,ITC,224.300003,224.53334,221.5,221.96666,177.190384,6610939
19-06-2014,ITC,223.233337,224.600006,222.133331,224.166672,178.946625,8462638
20-06-2014,ITC,224.333328,225.5,222.266663,223.800003,178.653885,6731211
23-06-2014,ITC,223.333328,223.333328,208.333328,209.96666,167.611084,32138794
24-06-2014,ITC,210,215.133331,210,213.666672,170.564743,17407480
25-06-2014,ITC,212.733337,213.133331,210.333328,210.699997,168.196487,13070757
26-06-2014,ITC,210,211.899994,209,210.833328,168.302902,13153381
27-06-2014,ITC,211.333328,213.96666,210.733337,213.166672,170.165543,11015694
30-06-2014,ITC,213.733337,218.266663,213.699997,216.699997,172.98613,21486558
01-07-2014,ITC,218.399994,218.399994,216,216.800003,173.065979,14407867
02-07-2014,ITC,217.433334,220.133331,217,219.566666,175.274521,8960916
03-07-2014,ITC,219.666672,221.766663,219.199997,220.899994,176.338882,9740805
04-07-2014,ITC,221.46666,223.399994,219.96666,222.266663,177.429871,10311204
07-07-2014,ITC,222.266663,224,219.800003,223.199997,178.174911,16395945
08-07-2014,ITC,222.666672,224.96666,221,223.866669,178.707092,15217707
09-07-2014,ITC,224.333328,228.666672,223.800003,227.666672,181.740555,25287199
10-07-2014,ITC,227.03334,232.666672,224.666672,228.100006,182.086472,40856794
11-07-2014,ITC,230,233.666672,228.666672,230.600006,184.082153,13902103
14-07-2014,ITC,231.5,232.866669,227.53334,229.96666,183.576584,6656305
15-07-2014,ITC,230.333328,231.96666,227.600006,228.233337,182.192902,5685078
16-07-2014,ITC,227.800003,230.133331,226.666672,229.46666,183.177429,8279296
17-07-2014,ITC,228.733337,230.666672,228.399994,229.5,183.204056,5495284
18-07-2014,ITC,228.666672,231.333328,227.800003,229.399994,183.124207,5874289
21-07-2014,ITC,230,233.333328,229.399994,233.233337,186.184296,7874086
22-07-2014,ITC,234,235.899994,233.133331,235.266663,187.807419,7846581
23-07-2014,ITC,235.666672,236.666672,232.766663,235.766663,188.206589,7746576
24-07-2014,ITC,236,238.066666,235,237.633331,189.696671,6045222
25-07-2014,ITC,238,239.46666,234.933334,238.199997,190.149048,8180899
28-07-2014,ITC,236.833328,238.833328,236.399994,238.133331,190.09584,4329465
30-07-2014,ITC,240.266663,243,238.600006,239.5,191.186813,11409492
31-07-2014,ITC,238.666672,240,236,237.366669,189.483826,9879448
01-08-2014,ITC,237.333328,238.633331,232.100006,233.03334,186.024658,9191596
04-08-2014,ITC,236,236.666672,232.866669,236.333328,188.65892,6235056
05-08-2014,ITC,237.333328,238.133331,232.366669,237.333328,189.457184,4787265
06-08-2014,ITC,236.266663,236.899994,229.399994,230.699997,184.162003,7367194
07-08-2014,ITC,230.899994,233.766663,228.96666,230.833328,184.268417,4738243
08-08-2014,ITC,230.166672,233,228.800003,232.366669,185.492447,4225513
11-08-2014,ITC,233.666672,234.566666,230.699997,231.800003,185.0401,5387511
12-08-2014,ITC,233.133331,233.133331,229,231.366669,184.694183,4187214
13-08-2014,ITC,233,238.666672,231.666672,238.199997,190.149048,10389796
14-08-2014,ITC,237.899994,241.233337,236.666672,237.899994,189.909546,6623320
18-08-2014,ITC,236.399994,236.666672,231.03334,233.766663,186.610016,6957297
19-08-2014,ITC,234,234.899994,231.566666,232.399994,185.519043,7754103
20-08-2014,ITC,234,234,229.266663,229.96666,183.576584,6836215
21-08-2014,ITC,229.96666,232,229.5,230.766663,184.21521,6004461
22-08-2014,ITC,230.833328,231.899994,227.699997,229.100006,182.88475,6859716
25-08-2014,ITC,231.133331,233.333328,229.066666,232.866669,185.891571,4054657
26-08-2014,ITC,233.300003,235.866669,233.03334,234.96666,187.567993,5938164
27-08-2014,ITC,235.766663,236.600006,234.233337,234.899994,187.51474,7142179
28-08-2014,ITC,234.666672,238,234.566666,236.866669,189.084671,12613732
01-09-2014,ITC,238.666672,238.666672,233.100006,233.699997,186.556808,7068483
02-09-2014,ITC,233.666672,237.46666,232.666672,236.46666,188.765366,7335490
03-09-2014,ITC,236.866669,237.133331,232.199997,232.600006,185.678726,9825798
04-09-2014,ITC,233.066666,235.233337,232.733337,233.600006,186.47699,8789434
05-09-2014,ITC,233.733337,234.666672,232.233337,233.866669,186.68985,7310421
08-09-2014,ITC,235.333328,236.666672,233.5,235.96666,188.366226,6320086
09-09-2014,ITC,234,239.733337,234,238.800003,190.628006,5794237
10-09-2014,ITC,238,238,233.833328,234.03334,186.822906,10109724
11-09-2014,ITC,234.03334,235.300003,233,234.133331,186.90274,8812390
12-09-2014,ITC,234.133331,238.633331,234.100006,237.100006,189.27095,8148622
15-09-2014,ITC,236.300003,236.666672,233.333328,234.46666,187.168808,6346993
16-09-2014,ITC,234.399994,236.866669,233.333328,235.433334,187.940506,7795110
17-09-2014,ITC,235.666672,239,234.53334,236.5,188.791977,9334305
18-09-2014,ITC,236.733337,239.333328,235.46666,239.133331,190.894089,6350022
19-09-2014,ITC,238.666672,240.53334,236.133331,239.600006,191.266632,8325958
22-09-2014,ITC,239.333328,248,238.266663,247.166672,197.306915,12629151
23-09-2014,ITC,246.666672,249.933334,245.199997,247.199997,197.333527,13675453
24-09-2014,ITC,247.066666,252.666672,246.933334,251.46666,200.739487,10118620
25-09-2014,ITC,251.666672,253.266663,248.199997,251.100006,200.446793,13116541
26-09-2014,ITC,249.699997,250.96666,245.733337,247.800003,197.812485,10181730
29-09-2014,ITC,247.133331,248.600006,243,244.066666,194.832275,3012730
30-09-2014,ITC,242.933334,248.266663,242,246.800003,197.014221,9817186
01-10-2014,ITC,246.666672,246.666672,242.233337,242.733337,193.767883,3939646
07-10-2014,ITC,241.800003,244.266663,238.733337,241.833328,193.049454,9716910
08-10-2014,ITC,242,245.300003,241.5,243.800003,194.6194,8339850
09-10-2014,ITC,244.03334,245.53334,242.566666,243.666672,194.512985,5978509
10-10-2014,ITC,243.066666,243.53334,234.899994,235.399994,187.913849,5166790
13-10-2014,ITC,235.266663,235.266663,231.46666,233.699997,186.556808,5505447
14-10-2014,ITC,233.699997,234.666672,229,231.333328,184.667542,7805032
15-10-2014,ITC,231.333328,231.333328,231.333328,231.333328,184.667542,0
16-10-2014,ITC,230,235.666672,228.96666,234.96666,187.567993,12754623
17-10-2014,ITC,234.600006,239.933334,234.233337,235.96666,188.366226,11275146
20-10-2014,ITC,236.666672,238.566666,233.866669,234.666672,187.328461,8036832
21-10-2014,ITC,234.733337,235.266663,232,234.233337,186.982559,6476907
22-10-2014,ITC,234.96666,235.333328,232.333328,232.666672,185.731903,8138412
27-10-2014,ITC,234.166672,234.266663,232,233.03334,186.024658,5609773
28-10-2014,ITC,234.166672,234.53334,232.566666,233.433334,186.343918,4912705
29-10-2014,ITC,235.266663,236.666672,233.53334,236.300003,188.632324,6893193
30-10-2014,ITC,235.399994,238.5,234.333328,236.600006,188.871811,14854653
31-10-2014,ITC,237.899994,240,234.833328,236.800003,189.031464,14774259
03-11-2014,ITC,237.933334,238.433334,235.46666,236.96666,189.16452,7441372
05-11-2014,ITC,237.133331,239.866669,237,239.433334,191.133575,7591860
07-11-2014,ITC,238.899994,240.333328,235.333328,237.100006,189.27095,9335215
10-11-2014,ITC,237.333328,248.333328,237.133331,247.800003,197.812485,23584363
11-11-2014,ITC,246.866669,248.133331,241.699997,242.733337,193.767883,7215487
12-11-2014,ITC,242.833328,246.666672,242.766663,246.333328,196.641663,6646201
13-11-2014,ITC,247.233337,247.233337,244.233337,245.566666,196.029663,4851969
14-11-2014,ITC,245.399994,247.100006,244.899994,246.133331,196.482025,7479954
17-11-2014,ITC,246,247.633331,243.066666,246.800003,197.014221,5988079
18-11-2014,ITC,246.166672,247.800003,245,246.833328,197.040817,9536716
19-11-2014,ITC,246.833328,251.5,244.399994,245.233337,195.763565,12718914
20-11-2014,ITC,246,247.600006,245.399994,246.699997,196.934387,5063124
21-11-2014,ITC,246.766663,251.133331,246.366669,250.766663,200.180679,6646486
24-11-2014,ITC,248,250.633331,248,249.96666,199.542068,8574399
25-11-2014,ITC,249.46666,252.53334,232.433334,236.933334,189.137894,25213153
26-11-2014,ITC,239,244.199997,238.733337,242.266663,193.395355,21441625
27-11-2014,ITC,241.433334,242.300003,236.833328,240.399994,191.905258,15975549
28-11-2014,ITC,240.399994,244,240,242.100006,193.262329,10463496
01-12-2014,ITC,241.433334,244.633331,241.433334,243.066666,194.033981,8216886
02-12-2014,ITC,242.933334,244.600006,242.399994,243.866669,194.672607,8593438
03-12-2014,ITC,244,244,238.066666,242.166672,193.315536,7861830
04-12-2014,ITC,248.699997,256,248.699997,255.433334,203.905975,26675352
05-12-2014,ITC,255.333328,261.333344,255.100006,260.899994,208.269882,16281654
08-12-2014,ITC,262.133331,266.466675,261.533325,265.200012,211.702499,15081615
09-12-2014,ITC,265.666656,266.666656,261.200012,262.899994,209.866425,13880767
10-12-2014,ITC,263.833344,264.333344,257.566681,263.333344,210.212357,9291817
11-12-2014,ITC,263.333344,265.966675,260.333344,264.399994,211.063843,10808730
12-12-2014,ITC,264,266.866669,262,263.799988,210.584854,8706597
15-12-2014,ITC,263.333344,266.466675,260.966675,261.700012,208.908524,8571778
16-12-2014,ITC,259.333344,260,251.933334,253.733337,202.548935,13550544
17-12-2014,ITC,251.699997,256.466675,244.399994,247.866669,197.865707,15643612
18-12-2014,ITC,252.333328,252.333328,243.333328,249.899994,199.488831,6259342
19-12-2014,ITC,250.633331,250.633331,245,245.866669,196.269165,9425563
22-12-2014,ITC,246.399994,252.133331,246,249.399994,199.089737,16791756
23-12-2014,ITC,249.300003,251.666672,248.53334,249.766663,199.382416,5067316
24-12-2014,ITC,249.666672,252.300003,244.833328,247.600006,197.652847,20624707
26-12-2014,ITC,248.600006,248.600006,244.266663,245.300003,195.816788,2913867
29-12-2014,ITC,244.733337,247.633331,244.666672,246.566666,196.827957,3306205
30-12-2014,ITC,246.833328,247.633331,244.866669,245.53334,196.003067,3161439
31-12-2014,ITC,245.96666,247.066666,245,245.800003,196.215912,3682549
01-01-2015,ITC,245.066666,245.933334,244,244.766663,195.391037,2538978
02-01-2015,ITC,244.833328,246.766663,244.833328,245.53334,196.003067,6599676
05-01-2015,ITC,245.800003,247.866669,245.03334,246.5,196.774734,8238987
06-01-2015,ITC,245.766663,246.266663,239.333328,240.166672,191.719009,13093039
07-01-2015,ITC,238,242.666672,235.333328,235.699997,188.153351,11960580
08-01-2015,ITC,236.96666,242.233337,236.96666,241.600006,192.863205,8449164
09-01-2015,ITC,242.066666,243.899994,235.399994,237.933334,189.936188,10808512
12-01-2015,ITC,238.300003,240.899994,237.399994,238.566666,190.441757,9868950
13-01-2015,ITC,238.933334,241.133331,238.199997,240.066666,191.63916,11623503
14-01-2015,ITC,239.800003,239.800003,230.733337,231.866669,185.093292,16224852
15-01-2015,ITC,235.399994,239.933334,233.933334,238.600006,190.468353,16047717
16-01-2015,ITC,238.96666,241.300003,236.233337,240.066666,191.63916,10813588
19-01-2015,ITC,240,241.166672,237.333328,239.199997,190.947311,6853234
20-01-2015,ITC,239.399994,247.899994,238.733337,247.399994,197.493179,12014673
21-01-2015,ITC,248.633331,248.633331,232.800003,235.133331,187.700989,32448214
22-01-2015,ITC,235.333328,239.866669,232.566666,233.766663,186.610016,29627575
23-01-2015,ITC,235.633331,237.300003,232.53334,232.96666,185.97139,16747498
27-01-2015,ITC,233.333328,240.666672,232.899994,240.100006,191.665756,25255861
28-01-2015,ITC,240,242.300003,238.366669,241.53334,192.809982,12317799
29-01-2015,ITC,242,248,240,246.800003,197.014221,21093768
30-01-2015,ITC,246.666672,248,242.433334,245.699997,196.136108,13917157
02-02-2015,ITC,244.666672,246.133331,239.600006,240.433334,191.93187,8493861
03-02-2015,ITC,240.96666,244.666672,240.96666,244.03334,194.805664,6298908
04-02-2015,ITC,245,247,243.566666,245.066666,195.630539,5807209
05-02-2015,ITC,243.933334,248.066666,242.46666,245.933334,196.322388,9478186
06-02-2015,ITC,244.066666,249.600006,244.066666,249,198.770416,7324875
09-02-2015,ITC,247.433334,249.233337,244.46666,245.266663,195.790192,7188007
10-02-2015,ITC,245.399994,248,244.600006,246.600006,196.854553,8011749
11-02-2015,ITC,247.366669,248.600006,245.233337,247.433334,197.519806,4545472
12-02-2015,ITC,248,248,243.100006,246.933334,197.120651,5294224
13-02-2015,ITC,247.46666,252.833328,246.699997,252.03334,201.191833,9026029
16-02-2015,ITC,252.266663,260.666656,252,259.733337,207.338577,11606473
18-02-2015,ITC,256.666656,268,256.666656,262.166656,209.281021,13669321
19-02-2015,ITC,261.966675,262.466675,255.733337,259.5,207.152313,6980185
20-02-2015,ITC,258.333344,265.266663,256.233337,264.033325,210.771149,8931408
23-02-2015,ITC,263.333344,265.866669,259.5,260.166656,207.684494,5852227
24-02-2015,ITC,261.333344,265.333344,259.100006,263.799988,210.584854,8238781
25-02-2015,ITC,265.066681,266.666656,262.299988,266.466675,212.713608,15751801
26-02-2015,ITC,265.266663,267.600006,261.299988,263.766663,210.558289,11702547
27-02-2015,ITC,263.200012,264.433319,256.033325,262.466675,209.520508,34417138
28-02-2015,ITC,null,null,null,null,null,null
02-03-2015,ITC,238.666672,238.666672,228,228.833328,182.671875,50722677
03-03-2015,ITC,229,230.333328,226,227.699997,181.767166,44994019
04-03-2015,ITC,230,233.866669,228.600006,229.5,183.204056,32171962
05-03-2015,ITC,231.333328,232.733337,227.800003,230.833328,184.268417,20499397
09-03-2015,ITC,229.133331,229.933334,224.833328,225.566666,180.064194,16301916
10-03-2015,ITC,226.666672,228.46666,223.399994,225.699997,180.170609,13036884
11-03-2015,ITC,226.899994,227.133331,225.03334,225.46666,179.984329,12702703
12-03-2015,ITC,226.03334,232.166672,225.866669,231.100006,184.481308,27323128
13-03-2015,ITC,232.199997,233.333328,224.46666,226.266663,180.622971,15651522
16-03-2015,ITC,227.333328,227.733337,223.333328,223.600006,178.494263,8595247
17-03-2015,ITC,226.333328,227.100006,224.166672,226.666672,180.942276,10940511
18-03-2015,ITC,227.5,227.5,224,224.433334,179.159454,8757088
19-03-2015,ITC,225.666672,227.233337,221,222.233337,177.403275,10462350
20-03-2015,ITC,222.46666,222.46666,217.600006,218.300003,174.263382,10572912
23-03-2015,ITC,217.566666,219.866669,216.666672,218.266663,174.236771,11393547
24-03-2015,ITC,218.066666,219.866669,217.333328,217.699997,173.784424,10715485
25-03-2015,ITC,219.100006,219.100006,217.333328,217.833328,173.890839,7249756
26-03-2015,ITC,217.333328,219.300003,213.733337,214.933334,171.575867,24193096
27-03-2015,ITC,216,216.833328,210.066666,211.666672,168.96817,21403252
30-03-2015,ITC,213.100006,219.666672,213.100006,218.366669,174.316605,16516767
31-03-2015,ITC,219.199997,219.199997,216,217.233337,173.411896,12279565
01-04-2015,ITC,217.233337,222,216.100006,221.633331,176.924286,10839778
06-04-2015,ITC,219.566666,227.766663,219.399994,227.333328,181.474457,19315927
07-04-2015,ITC,227.399994,228.666672,224.666672,227.066666,181.261581,10549575
08-04-2015,ITC,228,231.300003,227.666672,230.833328,184.268417,12381639
09-04-2015,ITC,231.266663,232.633331,229.333328,231.433334,184.747391,7667536
10-04-2015,ITC,231.333328,231.733337,228.166672,231.100006,184.481308,5593371
13-04-2015,ITC,231.333328,234.933334,229.899994,234.333328,187.062378,10891653
15-04-2015,ITC,236,239.066666,234.266663,236.633331,188.898422,17492244
16-04-2015,ITC,235.233337,237.600006,231.100006,233.399994,186.317307,7865737
17-04-2015,ITC,233.666672,235.5,231.800003,234.566666,187.248657,8807338
20-04-2015,ITC,234.733337,234.733337,227.066666,227.933334,181.95343,11275531
21-04-2015,ITC,227.899994,232.46666,227.333328,227.96666,181.980011,10890328
22-04-2015,ITC,226.666672,230,225.699997,228.933334,182.751694,10768515
23-04-2015,ITC,228.933334,231,225.53334,228.066666,182.059875,8924629
24-04-2015,ITC,228,233.300003,227.433334,231.96666,185.173126,17318818
27-04-2015,ITC,232.600006,234.53334,229.46666,229.899994,183.523361,9371889
28-04-2015,ITC,229.933334,230,222.399994,225.03334,179.638443,10686607
29-04-2015,ITC,223.366669,224,218.199997,218.766663,174.63591,10091041
30-04-2015,ITC,218.53334,218.933334,214.133331,214.899994,171.549225,20037666
04-05-2015,ITC,215.600006,220.600006,213.399994,220.133331,175.726913,7209372
05-05-2015,ITC,219.066666,219.333328,215.733337,217.5,173.624756,13458043
06-05-2015,ITC,217.333328,218.566666,210.800003,212.233337,169.420517,20211861
07-05-2015,ITC,212.333328,215.800003,210.399994,215.03334,171.65567,10601880
08-05-2015,ITC,217.03334,219.53334,215.100006,218.666672,174.556091,12156900
11-05-2015,ITC,220,220.5,216.266663,217.633331,173.731186,8795974
12-05-2015,ITC,218.333328,218.666672,215.399994,216.166672,172.560394,14296276
13-05-2015,ITC,217.899994,219.866669,214,218.566666,174.476257,10627956
14-05-2015,ITC,218,218,214.933334,216.46666,172.799881,8038297
15-05-2015,ITC,216.733337,218.600006,216.566666,217.600006,173.70459,5449191
18-05-2015,ITC,218.199997,222.600006,217.5,222,177.216995,6909570
19-05-2015,ITC,221.166672,223.933334,220.5,221.699997,176.977509,8570938
20-05-2015,ITC,221.666672,222.800003,220.333328,221.300003,176.658188,5162050
21-05-2015,ITC,222,222.266663,217.333328,218.266663,174.236771,7181827
22-05-2015,ITC,219.333328,222.166672,216.96666,219.433334,175.168091,12481645
25-05-2015,ITC,214.300003,216.333328,210.933334,211.199997,168.595642,23429841
26-05-2015,ITC,211.666672,211.666672,208.5,209.333328,167.105545,11023632
27-05-2015,ITC,210,212.5,209.333328,211.800003,169.0746,9133684
28-05-2015,ITC,212.066666,214.96666,211,214.300003,171.070267,19995216
29-05-2015,ITC,214.666672,219.96666,212.433334,218.066666,174.077103,19800852
01-06-2015,ITC,217,222.5,217,221.366669,176.711426,10060566
02-06-2015,ITC,219.266663,219.53334,211.733337,212.433334,169.580185,10848667
03-06-2015,ITC,209.199997,209.233337,200.399994,202.933334,165.237534,20673919
04-06-2015,ITC,203.333328,204.433334,198.800003,201.066666,163.717606,11005213
05-06-2015,ITC,200.96666,205.266663,196.666672,202.866669,165.183258,16952341
08-06-2015,ITC,204.666672,205.5,201.5,202.899994,165.210388,10292947
09-06-2015,ITC,201.266663,202,199.800003,200.399994,163.174759,9910851
10-06-2015,ITC,200.399994,202.266663,199.066666,200.733337,163.446182,9495678
11-06-2015,ITC,201.333328,201.333328,196.800003,198.03334,161.247726,11093535
12-06-2015,ITC,197.866669,200.100006,196.666672,198.366669,161.519135,8332143
15-06-2015,ITC,198,201.833328,196,199,162.034821,8358516
16-06-2015,ITC,198.666672,200.100006,196.833328,199.300003,162.279099,7925889
17-06-2015,ITC,199,202.066666,198.166672,200.733337,163.446182,10478310
18-06-2015,ITC,200.800003,202.933334,200.133331,201.266663,163.880447,10877230
19-06-2015,ITC,201.866669,203.633331,201.600006,203.333328,165.563248,8432328
22-06-2015,ITC,204.133331,208.100006,203.133331,206.933334,168.494507,6930591
23-06-2015,ITC,206.933334,210,205.066666,209.699997,170.747238,7304830
24-06-2015,ITC,210.133331,212.066666,207.366669,209.100006,170.258698,7095483
25-06-2015,ITC,207.066666,210.300003,206.5,208.233337,169.55304,10481764
26-06-2015,ITC,208.233337,208.233337,204.699997,205.300003,167.164597,5303367
29-06-2015,ITC,203.46666,207.300003,202.5,206.633331,168.250198,9358834
30-06-2015,ITC,206.800003,211.233337,205.366669,210.100006,171.072952,11208213
01-07-2015,ITC,210.166672,210.933334,208.333328,209.066666,170.231567,8522590
02-07-2015,ITC,209.399994,211.53334,209,210.03334,171.018661,6318825
03-07-2015,ITC,209.53334,211.266663,208.233337,210.399994,171.3172,4932244
06-07-2015,ITC,208.600006,212.433334,208,212.266663,172.837143,4255447
07-07-2015,ITC,212.433334,212.866669,210.733337,211.566666,172.267181,7314093
08-07-2015,ITC,210.100006,210.666672,206.266663,208.633331,169.878723,11181192
09-07-2015,ITC,208.53334,209.933334,206.566666,207.066666,168.603058,6463005
10-07-2015,ITC,206,207.800003,204.366669,206.600006,168.223083,7216086
13-07-2015,ITC,208.666672,210.933334,205.96666,209.733337,170.774399,6378112
14-07-2015,ITC,209.300003,211,207.100006,208.199997,169.525879,5262649
15-07-2015,ITC,207.566666,210.133331,207.566666,209.333328,170.4487,5476899
16-07-2015,ITC,209.866669,213.266663,208.199997,211.96666,172.59285,5621997
17-07-2015,ITC,212.366669,215.933334,211.766663,214.866669,174.954193,5906158
20-07-2015,ITC,214.53334,215.633331,212.800003,213.666672,173.977112,4762983
21-07-2015,ITC,213.666672,214.96666,208.333328,208.933334,170.123016,6807573
22-07-2015,ITC,208.066666,211.96666,207.133331,209.666672,170.720108,7761358
23-07-2015,ITC,210.066666,211.633331,208,210.066666,171.045822,5422179
24-07-2015,ITC,210,210.399994,208.333328,209.699997,170.747238,4043730
27-07-2015,ITC,207.666672,208.899994,206.53334,207.766663,169.173035,5118397
28-07-2015,ITC,207.96666,209.266663,206.366669,207.46666,168.928772,6543582
29-07-2015,ITC,207.333328,208,200.399994,202.666672,165.020386,9357954
30-07-2015,ITC,202.666672,211.899994,200,210.633331,171.507217,19974736
31-07-2015,ITC,211.96666,218.266663,210.199997,217.333328,176.962662,16320411
03-08-2015,ITC,217.333328,222.333328,216.733337,221.03334,179.975342,14353090
04-08-2015,ITC,220.96666,221.03334,216.366669,219.933334,179.079697,9935278
05-08-2015,ITC,219.933334,222.03334,217.733337,221.199997,180.111084,5709988
06-08-2015,ITC,220.366669,220.666672,216,217.5,177.098358,8460196
07-08-2015,ITC,216,217.066666,214.666672,216.300003,176.121262,4471840
10-08-2015,ITC,216.333328,218.166672,212.899994,213.96666,174.221344,5584849
11-08-2015,ITC,213.399994,214.600006,210.899994,213.399994,173.759949,5315647
12-08-2015,ITC,213.333328,213.333328,210.666672,211.166672,171.941467,11926686
13-08-2015,ITC,211.600006,213.133331,202,210.899994,171.724335,6644727
14-08-2015,ITC,211.666672,213.5,209.733337,212.100006,172.701431,7597824
17-08-2015,ITC,212.866669,213.199997,210.333328,211.266663,172.022903,4328919
18-08-2015,ITC,211,212.399994,208.399994,209.899994,170.91008,9079849
19-08-2015,ITC,209.333328,212,206,211.266663,172.022903,7373896
20-08-2015,ITC,212.066666,220.233337,210.899994,219.566666,178.781128,18008401
21-08-2015,ITC,219.300003,220.866669,215.166672,220.5,179.541077,17768257
24-08-2015,ITC,214.03334,219.666672,210.399994,213.46666,173.81424,16485139
25-08-2015,ITC,214.699997,217.433334,208.333328,213.266663,173.651382,21275217
26-08-2015,ITC,211.733337,213.899994,209.066666,211.766663,172.430038,16155688
27-08-2015,ITC,215.666672,218.366669,210.899994,217.133331,176.79982,20038834
28-08-2015,ITC,219.566666,219.566666,216.46666,218,177.505478,9725322
31-08-2015,ITC,216.5,219,214.399994,216.766663,176.501266,9634683
01-09-2015,ITC,215,215.933334,209.53334,210.300003,171.235794,9470865
02-09-2015,ITC,212.600006,215.366669,210.100006,213.399994,173.759949,13014679
03-09-2015,ITC,212.899994,216.46666,212.733337,213.333328,173.705658,10088448
04-09-2015,ITC,213.333328,214.333328,209.833328,211.399994,172.13147,15716596
07-09-2015,ITC,210.866669,213,207.433334,208.96666,170.150116,7112326
08-09-2015,ITC,208.733337,210.399994,206.866669,208.600006,169.851578,10240566
09-09-2015,ITC,210.166672,210.933334,208.566666,209.600006,170.665817,6123207
10-09-2015,ITC,207.333328,210.53334,206.899994,208.899994,170.095856,8968275
11-09-2015,ITC,209.800003,210.766663,208.100006,209.166672,170.313004,6712321
14-09-2015,ITC,209.166672,210.133331,207.733337,209.100006,170.258698,7474416
15-09-2015,ITC,208.666672,211.933334,208.333328,211.366669,172.104324,5174854
16-09-2015,ITC,212.433334,215.233337,211.46666,214.766663,174.872772,5589585
18-09-2015,ITC,216.666672,218.666672,209.833328,212,172.619995,12828255
21-09-2015,ITC,210.933334,211.53334,208.933334,209.5,170.584396,6798498
22-09-2015,ITC,210.600006,212.166672,206.666672,208.100006,169.444473,14938507
23-09-2015,ITC,204.666672,212.699997,204.666672,210.733337,171.588638,11655003
24-09-2015,ITC,209.866669,215.566666,209.666672,215.03334,175.089874,14121253
28-09-2015,ITC,215.433334,216.666672,212.266663,212.833328,173.298569,6358347
29-09-2015,ITC,212.633331,216.666672,211.333328,213.600006,173.922806,8298573
30-09-2015,ITC,214.666672,219.899994,213.333328,219.199997,178.482574,13463322
01-10-2015,ITC,218.03334,222.566666,218.03334,219.166672,178.455429,6206746
05-10-2015,ITC,220,221,217.866669,219.666672,178.862579,9321171
06-10-2015,ITC,221.333328,229.100006,219.199997,228.566666,186.109344,10720507
07-10-2015,ITC,229.300003,233.333328,228.199997,231.5,188.497803,10707505
08-10-2015,ITC,231.166672,231.166672,223.600006,226.066666,184.073761,9368313
09-10-2015,ITC,227.266663,229.866669,226.800003,228.96666,186.435059,5534713
12-10-2015,ITC,228.699997,232.266663,225.899994,227.166672,184.969406,6068418
13-10-2015,ITC,226.666672,230.600006,226.433334,229.366669,186.760742,7005234
14-10-2015,ITC,229.46666,230.433334,228.333328,229.399994,186.787872,9082618
15-10-2015,ITC,229.333328,234.933334,229.100006,232.933334,189.664886,9495547
16-10-2015,ITC,232.03334,233.333328,229,232.566666,189.366333,9636885
19-10-2015,ITC,232,234.666672,230.133331,234,190.533417,11187712
20-10-2015,ITC,233.666672,234.166672,231.866669,232.433334,189.257751,7386676
21-10-2015,ITC,232.733337,233.333328,231.766663,232.366669,189.203476,5465787
23-10-2015,ITC,233.399994,239.300003,233.399994,238.899994,194.523209,8724757
26-10-2015,ITC,239.233337,239.866669,236.666672,237.666672,193.518997,7896529
27-10-2015,ITC,236.46666,237.96666,235.5,237.333328,193.247559,14940123
28-10-2015,ITC,236.233337,239.300003,236,236.800003,192.813293,9712458
29-10-2015,ITC,236.733337,237.333328,231.399994,233.333328,189.99057,7638666
30-10-2015,ITC,234.300003,234.300003,220.600006,223.100006,181.658142,27778047
02-11-2015,ITC,222,226.46666,219.96666,224.800003,183.042358,10326031
03-11-2015,ITC,224.53334,225.933334,221.866669,223.233337,181.766708,3911080
04-11-2015,ITC,224.566666,225.46666,222.666672,223.800003,182.228119,4980087
05-11-2015,ITC,222.666672,226.133331,222.166672,224.766663,183.015228,5388102
06-11-2015,ITC,223.766663,226.300003,223.333328,225.133331,183.313766,4463298
09-11-2015,ITC,221,229.333328,220.233337,228.699997,186.217926,11999874
10-11-2015,ITC,227.199997,230.03334,223.433334,224.5,182.798096,7228746
13-11-2015,ITC,220.266663,222.53334,218.066666,219.866669,179.025406,18630919
16-11-2015,ITC,220,226,219.733337,225.53334,183.639465,8773749
17-11-2015,ITC,228.133331,233.5,226.066666,232.733337,189.502045,11572887
18-11-2015,ITC,234,234.100006,229.399994,231.899994,188.823471,9966220
19-11-2015,ITC,233.333328,235.333328,232.53334,234.699997,191.103394,16937770
20-11-2015,ITC,234.833328,234.833328,228.733337,229.633331,186.977875,9858141
23-11-2015,ITC,228.899994,229.899994,224.166672,224.833328,183.069504,8989701
24-11-2015,ITC,226.100006,226.399994,221.53334,223.933334,182.33667,13086351
26-11-2015,ITC,224.100006,230,223.233337,228.53334,186.082214,9415474
27-11-2015,ITC,229.600006,230,225.899994,229.566666,186.923599,5677126
