Date,Category,Open,High,Low,Close,Adj Close,Volume
20-01-2016,CYIENT,429.5,439.450012,406,417,339.607849,78435
21-01-2016,CYIENT,420,440,410.549988,433.049988,352.679108,73936
22-01-2016,CYIENT,439,439.200012,422,425.399994,346.448853,41305
25-01-2016,CYIENT,436.049988,446.5,425.200012,427.25,347.955597,21677
27-01-2016,CYIENT,431,433,423,430.049988,350.235931,26026
28-01-2016,CYIENT,432.5,440,426.5,431.75,351.620392,16392
29-01-2016,CYIENT,436,442,431,438.200012,356.873352,30350
01-02-2016,CYIENT,440,444,431.100006,440.399994,358.665039,18005
02-02-2016,CYIENT,440,440,430.549988,432.399994,352.14978,59499
03-02-2016,CYIENT,426,432.399994,406.399994,412.200012,335.69873,273575
04-02-2016,CYIENT,416.350006,420.299988,391,394.899994,321.609436,44027
05-02-2016,CYIENT,402,408.850006,385,401.200012,326.740295,106398
08-02-2016,CYIENT,407.950012,407.950012,390.149994,394.399994,321.202332,17855
09-02-2016,CYIENT,403.950012,403.950012,392.049988,395.799988,322.342438,23032
10-02-2016,CYIENT,397,399,390,392.950012,320.021423,13627
11-02-2016,CYIENT,393,394.950012,384.5,388.100006,316.071564,19986
12-02-2016,CYIENT,386.299988,387.549988,369.25,375.700012,305.972839,100902
15-02-2016,CYIENT,386,407.450012,375,399.799988,325.600098,18967
16-02-2016,CYIENT,410,430,399,402.049988,327.432556,41023
17-02-2016,CYIENT,408,430,391.149994,423.850006,345.186615,26566
18-02-2016,CYIENT,424.799988,434,419.100006,420.600006,342.539825,15602
19-02-2016,CYIENT,415,426,414.75,421.850006,343.55777,4586
22-02-2016,CYIENT,421.450012,424,405,408.799988,332.929779,9406
23-02-2016,CYIENT,410.049988,420.200012,410,414,337.164673,8892
24-02-2016,CYIENT,419,423.799988,406.5,416.350006,339.078552,11134
25-02-2016,CYIENT,410.049988,420,406,411.799988,335.372925,9674
26-02-2016,CYIENT,410.399994,415,403.5,411.149994,334.843628,8805
29-02-2016,CYIENT,414.75,423.5,403,422.149994,343.802063,12666
01-03-2016,CYIENT,422.149994,430,412.700012,428.799988,349.217896,240425
02-03-2016,CYIENT,432,432.950012,415.100006,419.700012,341.806793,18756
03-03-2016,CYIENT,419.450012,429,415,427.450012,348.118469,8412
04-03-2016,CYIENT,425,425,407.100006,417.850006,340.30014,79379
08-03-2016,CYIENT,417,417,406.75,412.450012,335.902283,24619
09-03-2016,CYIENT,412,412,404.450012,408.649994,332.807587,12120
10-03-2016,CYIENT,419.799988,419.799988,410.25,417.899994,340.340881,11477
11-03-2016,CYIENT,417.899994,417.899994,402,404.600006,329.509216,49757
14-03-2016,CYIENT,406.399994,418,406.399994,415.399994,338.30481,16425
15-03-2016,CYIENT,416.299988,416.299988,403,406.649994,331.178802,14706
16-03-2016,CYIENT,405.200012,419.799988,396,414.899994,337.897644,115693
17-03-2016,CYIENT,415.850006,423.75,412.549988,421.049988,342.906219,69575
18-03-2016,CYIENT,413,428,413,425.600006,346.611786,442279
21-03-2016,CYIENT,425.950012,439.899994,417.100006,436.399994,355.407379,34938
22-03-2016,CYIENT,437,439.899994,432.049988,433.549988,353.086334,14012
23-03-2016,CYIENT,440,440,423.700012,429.100006,349.462219,11408
28-03-2016,CYIENT,436,436,415,417,342.803375,13783
29-03-2016,CYIENT,426.049988,437,421,432.649994,355.668793,84471
30-03-2016,CYIENT,436.950012,437.5,423.350006,436.649994,358.957153,12213
31-03-2016,CYIENT,425,436.649994,424.100006,426.700012,350.777527,42622
01-04-2016,CYIENT,429.950012,465,429.899994,455.200012,374.206512,220231
04-04-2016,CYIENT,455.25,468,443.100006,463.549988,381.070862,31706
05-04-2016,CYIENT,461.950012,462.950012,454.100006,455.049988,374.083221,25786
06-04-2016,CYIENT,454.950012,466.149994,454.950012,463.149994,380.742004,26257
07-04-2016,CYIENT,468.899994,468.899994,447.200012,453.399994,372.726807,13629
08-04-2016,CYIENT,452.549988,460.799988,445,457,375.686279,7754
11-04-2016,CYIENT,460,463.5,450,455.450012,374.412018,13487
12-04-2016,CYIENT,453.049988,465,453.049988,462.5,380.207642,14680
13-04-2016,CYIENT,462.200012,467,452.75,455.5,374.453156,10316
18-04-2016,CYIENT,489.799988,496,470,483.600006,397.553345,158760
20-04-2016,CYIENT,497.899994,517.5,495,503.549988,413.953613,207796
21-04-2016,CYIENT,509,510,474.049988,483.200012,397.224518,478865
22-04-2016,CYIENT,468.049988,469,450.200012,454.5,373.631134,288800
25-04-2016,CYIENT,460,463.5,456.100006,459.799988,377.988098,51798
26-04-2016,CYIENT,460,463.700012,455,456.850006,375.562927,91865
27-04-2016,CYIENT,459,463.549988,457.049988,459.549988,377.782562,28216
28-04-2016,CYIENT,463,463,456.75,461.950012,379.755554,32373
29-04-2016,CYIENT,458.100006,462.5,453,459.5,377.741486,98543
02-05-2016,CYIENT,461,462.600006,455,457.75,376.302826,12917
03-05-2016,CYIENT,459,465.149994,456,463.799988,381.276337,25039
04-05-2016,CYIENT,465.200012,473.5,460.600006,465.75,382.879333,25043
05-05-2016,CYIENT,479.600006,479.600006,461.700012,468.350006,385.016693,47197
06-05-2016,CYIENT,466,475,466,472.049988,388.058441,52334
09-05-2016,CYIENT,484,484,475,477.100006,392.20993,12766
10-05-2016,CYIENT,475.100006,479,468.600006,475.100006,390.565735,19505
11-05-2016,CYIENT,475,482.450012,472,480.899994,395.333771,10640
12-05-2016,CYIENT,485,485,476.149994,478.450012,393.319733,6098
13-05-2016,CYIENT,476,484,472,477.399994,392.456512,60632
16-05-2016,CYIENT,480,485.799988,478.600006,484.049988,397.923279,33107
17-05-2016,CYIENT,485,490,479.700012,480.600006,395.087158,15732
18-05-2016,CYIENT,481.75,484.649994,475,476.350006,391.593323,7621
19-05-2016,CYIENT,482,482.5,465.5,469.75,386.167664,8820
20-05-2016,CYIENT,470,479.5,455,455.75,374.658661,22150
23-05-2016,CYIENT,456.600006,469,454.75,456.350006,375.151978,10157
24-05-2016,CYIENT,455.049988,470,455.049988,466.549988,383.537048,5864
25-05-2016,CYIENT,476.899994,476.899994,465.200012,469.299988,385.797729,93357
26-05-2016,CYIENT,467.5,470.899994,458.5,465.100006,382.345093,12470
27-05-2016,CYIENT,464.5,473.799988,460.049988,464.649994,381.975098,13670
30-05-2016,CYIENT,461.200012,472.549988,461.200012,465.200012,382.427216,7877
31-05-2016,CYIENT,466.5,490,463,482.950012,397.018982,57231
01-06-2016,CYIENT,476.149994,489.899994,475,478.149994,393.073059,7695
02-06-2016,CYIENT,479.5,485.850006,475,483,397.060089,13282
03-06-2016,CYIENT,475.200012,483.450012,475.200012,478.950012,393.730774,7903
06-06-2016,CYIENT,486,486,468.100006,473.149994,388.962677,9785
07-06-2016,CYIENT,467,488,464.100006,486.850006,400.225128,1023888
08-06-2016,CYIENT,485,504.899994,485,495.5,407.335999,43945
09-06-2016,CYIENT,492.75,504,492.75,500,411.035339,570253
10-06-2016,CYIENT,502,502,495,497.899994,409.30896,31631
13-06-2016,CYIENT,499.700012,499.75,480,485,398.704254,438053
14-06-2016,CYIENT,483.299988,486.049988,477.200012,480.100006,394.676117,17780
15-06-2016,CYIENT,477.200012,495,477.149994,494.149994,406.226166,29652
16-06-2016,CYIENT,494.100006,494.100006,483,488.299988,401.417084,10661
17-06-2016,CYIENT,490.149994,495,482.649994,494.25,406.30838,37497
20-06-2016,CYIENT,489,494.850006,484,491.399994,403.965485,7187
21-06-2016,CYIENT,485.100006,509,485,502.549988,413.131531,23032
22-06-2016,CYIENT,508.549988,508.75,492.649994,498.950012,410.17215,25333
23-06-2016,CYIENT,495.100006,497.25,488,492.799988,405.116394,7575
24-06-2016,CYIENT,488,490,470,485,398.704254,33690
27-06-2016,CYIENT,481,492.149994,481,483.549988,397.512207,36030
28-06-2016,CYIENT,484.399994,487,480,480.850006,395.292664,22253
29-06-2016,CYIENT,480.049988,492.5,480.049988,491.149994,403.759918,113157
30-06-2016,CYIENT,497.5,497.5,485,490.100006,402.896759,54519
01-07-2016,CYIENT,487.049988,495.149994,483.5,485.950012,399.485229,10607
04-07-2016,CYIENT,485.5,492,485,487.700012,400.92392,13695
05-07-2016,CYIENT,491.950012,507,486.299988,500.200012,411.199738,24681
07-07-2016,CYIENT,507.75,507.75,496.649994,503.5,413.912598,42653
08-07-2016,CYIENT,503,508.899994,495.100006,505.450012,415.515594,17076
11-07-2016,CYIENT,510,513.450012,492.200012,502,412.679413,25112
12-07-2016,CYIENT,504.549988,507,495,499.149994,410.336517,11282
13-07-2016,CYIENT,500,504.850006,497.049988,502.549988,413.131531,18035
14-07-2016,CYIENT,507,517.400024,487,492.75,405.075287,365289
15-07-2016,CYIENT,482,488.799988,468.350006,473.299988,389.085999,106566
18-07-2016,CYIENT,475,495,475,489.399994,402.32135,58359
19-07-2016,CYIENT,485,487,473,483.399994,397.388947,97072
20-07-2016,CYIENT,485,491.950012,484.950012,487,400.348419,138674
21-07-2016,CYIENT,489.950012,499.450012,484.700012,488.649994,401.704803,20835
22-07-2016,CYIENT,485.549988,491.75,485,486.049988,399.567413,8872
25-07-2016,CYIENT,484.75,490,484.75,489.950012,402.773468,14617
26-07-2016,CYIENT,490,494.850006,484.149994,486.350006,399.814056,7714
27-07-2016,CYIENT,486,490,480.299988,486.649994,400.060638,18026
28-07-2016,CYIENT,490,492.799988,480,484.100006,397.964386,26780
29-07-2016,CYIENT,486.950012,496,485.149994,493.700012,405.856201,17400
01-08-2016,CYIENT,499.399994,509,492.899994,505.100006,415.227844,113180
02-08-2016,CYIENT,509.5,515,507,513,421.722198,32555
03-08-2016,CYIENT,511.600006,525,506.649994,517.099976,425.092682,48293
04-08-2016,CYIENT,513,524.75,513,520.5,427.887756,16963
05-08-2016,CYIENT,520.099976,523,517,522.400024,429.449707,68704
08-08-2016,CYIENT,522,524.700012,494,513.400024,422.051056,16825
09-08-2016,CYIENT,511.600006,519.5,506,514.75,423.160797,14774
10-08-2016,CYIENT,515,515.950012,504.100006,508.25,417.817383,6976
11-08-2016,CYIENT,509.950012,510,495.100006,499.950012,410.994202,14372
12-08-2016,CYIENT,503.950012,508.5,495.350006,496.799988,408.404633,11093
16-08-2016,CYIENT,500,500,491.899994,494.350006,406.390564,18672
17-08-2016,CYIENT,490.149994,497.399994,490.149994,493.75,405.8974,38581
18-08-2016,CYIENT,493.950012,507.799988,490.950012,503,413.501556,18685
19-08-2016,CYIENT,505,517,502.149994,509.899994,419.173828,19665
22-08-2016,CYIENT,511.149994,517.700012,506.350006,509.850006,419.132751,12890
23-08-2016,CYIENT,511.450012,520.950012,507.350006,512.5,421.311249,41475
24-08-2016,CYIENT,519.849976,538.799988,508.450012,522.450012,429.490845,132737
25-08-2016,CYIENT,533.200012,533.200012,519.150024,526.400024,432.737976,20596
26-08-2016,CYIENT,526.400024,527.950012,516,523.150024,430.066315,13854
29-08-2016,CYIENT,525,530,510,511.75,420.694611,19029
30-08-2016,CYIENT,521.799988,521.799988,500.5,506,415.967743,21270
31-08-2016,CYIENT,514.700012,514.700012,495,498.399994,409.71994,95468
01-09-2016,CYIENT,492.799988,499.049988,482,487.75,400.964905,21911
02-09-2016,CYIENT,481.149994,493.450012,478,481.549988,395.868042,17903
06-09-2016,CYIENT,480,485,476.200012,482.100006,396.320282,19620
07-09-2016,CYIENT,490,490,476,479.950012,394.552795,285901
08-09-2016,CYIENT,479.950012,484.649994,459.200012,467.399994,386.247711,57418
09-09-2016,CYIENT,467.100006,476,455.399994,460.25,380.339142,399631
12-09-2016,CYIENT,458,498.899994,456.450012,489.200012,404.262695,387603
14-09-2016,CYIENT,489.200012,495,473.100006,475.399994,392.858673,72865
15-09-2016,CYIENT,478,484.399994,471,475.950012,393.313202,58616
16-09-2016,CYIENT,483,488,454.850006,463.100006,382.694305,1009077
19-09-2016,CYIENT,465,474.950012,465,469.899994,388.313599,55237
20-09-2016,CYIENT,470.200012,474.700012,468.450012,470.350006,388.685516,14901
21-09-2016,CYIENT,470.5,475.5,466.649994,473.799988,391.536469,69948
22-09-2016,CYIENT,475.100006,477,471.950012,474.75,392.321564,24466
23-09-2016,CYIENT,476,485,474,482.200012,398.478058,21277
26-09-2016,CYIENT,476,484,475.649994,477.700012,394.759338,29243
27-09-2016,CYIENT,478.950012,483,476.149994,479.850006,396.536072,22899
28-09-2016,CYIENT,477.649994,483.799988,470,471.850006,389.92514,47422
29-09-2016,CYIENT,472.5,477.450012,462,467.75,386.536926,62241
30-09-2016,CYIENT,460.549988,474.700012,455.149994,470.600006,388.89212,17188
03-10-2016,CYIENT,470,489,463,484.899994,400.709259,31682
04-10-2016,CYIENT,485,485.850006,479,484,399.965576,7250
05-10-2016,CYIENT,484.549988,488.600006,480.600006,484.899994,400.709259,26894
06-10-2016,CYIENT,483.950012,487,480,484.899994,400.709259,11196
07-10-2016,CYIENT,484.899994,489.5,478,482.649994,398.849884,10187
10-10-2016,CYIENT,483.100006,487.850006,482.100006,484.700012,400.544006,21673
13-10-2016,CYIENT,487.950012,554,482,537.900024,444.507172,1095593
14-10-2016,CYIENT,542.5,546,499,502.5,415.25351,301374
17-10-2016,CYIENT,505,527.599976,496,502.600006,415.33609,409575
18-10-2016,CYIENT,507.5,513.849976,504,511,422.277679,98599
19-10-2016,CYIENT,512,515.599976,506.5,512.099976,423.186676,69382
20-10-2016,CYIENT,516.75,520.200012,512.049988,515.299988,425.831085,70531
21-10-2016,CYIENT,518,518,505,506.549988,418.600281,27612
24-10-2016,CYIENT,511,513.049988,500.100006,503.299988,418.392487,27444
25-10-2016,CYIENT,505,507.950012,497.399994,503,418.143066,24295
26-10-2016,CYIENT,503.200012,503.200012,495.200012,496.950012,413.113708,20976
27-10-2016,CYIENT,504.850006,504.850006,491,492.299988,409.248138,13526
28-10-2016,CYIENT,497.850006,501.899994,487,489.549988,406.962128,36701
01-11-2016,CYIENT,503.950012,503.950012,481,485.149994,403.304413,77281
02-11-2016,CYIENT,485,488,477.149994,479.25,398.39975,15447
03-11-2016,CYIENT,480.049988,480.049988,458,461.649994,383.768921,40649
04-11-2016,CYIENT,461.700012,474.149994,460,465.75,387.177246,22043
07-11-2016,CYIENT,466,494,456,459.549988,382.023163,75266
08-11-2016,CYIENT,456,465,456,458.399994,381.067139,21540
09-11-2016,CYIENT,453.799988,460,405,453.25,376.78598,30156
10-11-2016,CYIENT,455,468,455,456.600006,379.570801,24453
11-11-2016,CYIENT,459,465.799988,452,458.149994,380.859375,15367
15-11-2016,CYIENT,458.950012,465,440,460.950012,383.186951,30137
16-11-2016,CYIENT,465,476.5,453.299988,471.149994,391.666229,27856
17-11-2016,CYIENT,466,485,462,469.799988,390.543945,28287
18-11-2016,CYIENT,476.149994,484.200012,468.549988,480.649994,399.563538,379370
21-11-2016,CYIENT,483,485.950012,472.049988,480.25,399.231018,13720
22-11-2016,CYIENT,484,499.799988,475.350006,499.049988,414.859467,192798
23-11-2016,CYIENT,504,504,479.299988,486.700012,404.592926,136576
24-11-2016,CYIENT,490,500,482.549988,487.75,405.46579,7742
25-11-2016,CYIENT,499,499,468.799988,490.049988,407.377716,141320
28-11-2016,CYIENT,499,512.299988,490,493.600006,410.328857,26641
29-11-2016,CYIENT,495,495,483.700012,489.799988,407.169922,358662
30-11-2016,CYIENT,499,499,488.799988,496.549988,412.781219,28730
01-12-2016,CYIENT,494.850006,504,487.100006,492.5,409.414429,18876
02-12-2016,CYIENT,489.25,497,488.5,493.200012,409.996307,324251
05-12-2016,CYIENT,503,503,491.149994,497.600006,413.654083,7295
06-12-2016,CYIENT,500,502.5,496,496.299988,412.573364,6774
07-12-2016,CYIENT,497,504.950012,496,503.299988,418.392487,21362
08-12-2016,CYIENT,505.200012,514,498.149994,512.650024,426.165131,28857
09-12-2016,CYIENT,513.75,515.5,501,504.450012,419.348511,15959
12-12-2016,CYIENT,500.5,516.5,500.049988,506.649994,421.177307,21310
13-12-2016,CYIENT,506.649994,517.349976,500,502.549988,417.768982,42340
14-12-2016,CYIENT,505,515.900024,501.5,511.299988,425.042877,72134
15-12-2016,CYIENT,510.850006,513.950012,504.100006,510.700012,424.544098,19267
16-12-2016,CYIENT,511.850006,513.900024,506.049988,512.049988,425.666321,13226
19-12-2016,CYIENT,511.5,516.200012,506,506.950012,421.426727,4917
20-12-2016,CYIENT,508.899994,512.099976,492.049988,494.350006,410.952332,44292
21-12-2016,CYIENT,500.299988,502.200012,489,491.25,408.375305,571977
22-12-2016,CYIENT,495.399994,495.399994,474.399994,484.049988,402.389984,16876
23-12-2016,CYIENT,488,488.600006,482.649994,483.149994,401.641815,8158
26-12-2016,CYIENT,486.049988,489.950012,475,479.200012,398.358154,7992
27-12-2016,CYIENT,488.399994,488.399994,474,475.75,395.490204,11116
28-12-2016,CYIENT,479.049988,498.5,470,488.75,406.297089,19267
29-12-2016,CYIENT,483,504.25,479,490.700012,407.918182,10607
30-12-2016,CYIENT,491,509.899994,479.950012,504.899994,419.722534,34640
02-01-2017,CYIENT,504.899994,508.899994,490.100006,492.25,409.206604,21647
03-01-2017,CYIENT,493,496,491,491.950012,408.957275,6932
04-01-2017,CYIENT,491.200012,501,490.700012,491.899994,408.91571,73604
05-01-2017,CYIENT,499,499,490,491.399994,408.500031,9687
06-01-2017,CYIENT,496.950012,496.950012,485,486.950012,404.800781,104478
09-01-2017,CYIENT,493.950012,493.950012,482.5,485.549988,403.636871,9168
10-01-2017,CYIENT,489.899994,492,484.350006,487.049988,404.883881,10492
11-01-2017,CYIENT,489.950012,493.950012,487.049988,492.200012,409.16507,21126
12-01-2017,CYIENT,499,542.950012,491.25,496.649994,412.86438,1675618
13-01-2017,CYIENT,497,507.049988,496.649994,502.25,417.519623,121570
16-01-2017,CYIENT,504,509.049988,495,496.149994,412.448639,21245
17-01-2017,CYIENT,499,503,488,489.200012,406.671143,45319
18-01-2017,CYIENT,488.299988,488.549988,478,479.299988,398.441254,38042
19-01-2017,CYIENT,484,484,471.100006,477.549988,396.986542,91845
20-01-2017,CYIENT,478,483.299988,462,465,386.553833,108770
23-01-2017,CYIENT,465.049988,472.399994,461,466.600006,387.883789,42810
24-01-2017,CYIENT,467.25,492,467.200012,471.75,392.165009,135565
25-01-2017,CYIENT,474.899994,480,470.200012,472.100006,392.455963,24478
27-01-2017,CYIENT,474.5,474.5,465,467.200012,388.382568,27904
30-01-2017,CYIENT,469,473,467,468.350006,389.338593,18932
31-01-2017,CYIENT,472,472,459,460.950012,383.186951,23010
01-02-2017,CYIENT,459,459,440.200012,448.399994,372.754211,38585
02-02-2017,CYIENT,452.399994,456,443.600006,454.299988,377.658844,28403
03-02-2017,CYIENT,459.950012,459.950012,453.850006,456.899994,379.820221,52215
06-02-2017,CYIENT,459,499,453.100006,464.600006,386.221252,759078
07-02-2017,CYIENT,469.5,469.799988,461.25,464.600006,386.221252,21375
08-02-2017,CYIENT,466,470,460.100006,463.600006,385.389954,15636
09-02-2017,CYIENT,463.799988,468.899994,461,466.75,388.008545,12708
10-02-2017,CYIENT,463.450012,471.950012,463,468.850006,389.754242,17886
13-02-2017,CYIENT,470.25,470.25,455,468.100006,389.130798,30692
14-02-2017,CYIENT,463.100006,480,456.649994,468,389.047638,1174707
15-02-2017,CYIENT,468,468,459.100006,465.25,386.761566,17964
16-02-2017,CYIENT,474,477.200012,465,470.100006,390.793396,31326
17-02-2017,CYIENT,472.850006,472.850006,466,470.850006,391.416779,12180
20-02-2017,CYIENT,471.700012,472.75,469,470.149994,390.8349,9871
21-02-2017,CYIENT,472.899994,489.350006,469.049988,473.600006,393.702911,336141
22-02-2017,CYIENT,472.149994,477.700012,472,475.049988,394.908295,19566
23-02-2017,CYIENT,476.950012,477,470,471.75,392.165009,14959
27-02-2017,CYIENT,470.399994,478.950012,469.299988,476.299988,395.947418,25144
28-02-2017,CYIENT,478,485,472.700012,482.75,401.309326,87028
01-03-2017,CYIENT,482,484.850006,475.549988,478.25,397.568512,17076
02-03-2017,CYIENT,479.25,482.75,471,475.399994,395.199249,18228
03-03-2017,CYIENT,474.950012,478,468.299988,470.899994,391.458405,12590
06-03-2017,CYIENT,470,472.450012,468.100006,470.049988,390.75177,10634
07-03-2017,CYIENT,468.850006,479,468.049988,471.850006,392.248169,43791
08-03-2017,CYIENT,473.899994,473.899994,465,465.850006,387.260345,17447
09-03-2017,CYIENT,466.399994,477.899994,465.049988,468.25,389.255524,39028
10-03-2017,CYIENT,466,471.950012,465.049988,466.649994,387.925385,11517
14-03-2017,CYIENT,472,474.75,464,468,389.047638,19336
15-03-2017,CYIENT,468.649994,470.75,463.049988,465.450012,386.927826,13321
16-03-2017,CYIENT,465.200012,467.75,464,465.200012,386.720062,16729
17-03-2017,CYIENT,466.799988,467.5,460.5,464.600006,386.221252,17540
20-03-2017,CYIENT,461.5,484.600006,461.049988,482.399994,401.018341,64359
21-03-2017,CYIENT,483.100006,488,470.700012,472.100006,392.455963,23671
22-03-2017,CYIENT,470.75,476.399994,468.049988,471.600006,392.040283,13842
23-03-2017,CYIENT,471.5,475.899994,467.200012,471.950012,392.331329,22649
24-03-2017,CYIENT,474,478.5,466.950012,474.5,394.45108,33401
27-03-2017,CYIENT,478,478,471.25,475.299988,395.116089,268213
28-03-2017,CYIENT,478,478,469.25,473.399994,393.536621,80243
29-03-2017,CYIENT,473.549988,478.600006,471.299988,474.799988,394.7005,101487
30-03-2017,CYIENT,473.5,478,471.799988,474.799988,394.7005,184387
31-03-2017,CYIENT,471,475.450012,466.100006,467.5,388.631958,18978
03-04-2017,CYIENT,470,474.899994,464,465.350006,386.844666,17759
05-04-2017,CYIENT,494,509,480.200012,484.450012,402.722504,304819
06-04-2017,CYIENT,486.799988,493.5,484,486.399994,404.343536,40059
07-04-2017,CYIENT,485.049988,486,468.799988,476.399994,396.030579,54490
10-04-2017,CYIENT,483,484,468.100006,473.100006,393.287231,106542
11-04-2017,CYIENT,476.100006,478.299988,465.5,472.149994,392.497528,589388
12-04-2017,CYIENT,499.149994,499.549988,475.5,477.700012,397.111267,356449
13-04-2017,CYIENT,480.100006,484.549988,478.149994,479.25,398.39975,34596
17-04-2017,CYIENT,483.950012,484.25,476.049988,483.5,401.932709,40378
18-04-2017,CYIENT,488,493.899994,484.299988,487.399994,405.174835,116527
19-04-2017,CYIENT,486.450012,498.700012,485.25,493.600006,410.328857,112341
20-04-2017,CYIENT,498.899994,509.899994,491.25,502.649994,417.852081,1190663
21-04-2017,CYIENT,509.850006,525.849976,494.399994,520.75,432.898651,295041
24-04-2017,CYIENT,524,544,523,540.25,449.10907,306020
25-04-2017,CYIENT,545,549,525.099976,535.599976,445.243378,94006
26-04-2017,CYIENT,539.549988,541,527.700012,533.049988,443.123566,188107
27-04-2017,CYIENT,535,540,530.150024,537.849976,447.1138,49530
28-04-2017,CYIENT,535,559,534.950012,547.650024,455.26062,177530
02-05-2017,CYIENT,547,564.900024,544,557.099976,463.116333,147982
03-05-2017,CYIENT,560.299988,562.549988,540.099976,547.150024,454.84491,59199
04-05-2017,CYIENT,545,545.349976,526,527.700012,438.676178,46654
05-05-2017,CYIENT,530.400024,530.5,506,513.950012,427.245758,137098
08-05-2017,CYIENT,521,549,519.599976,532.700012,442.832733,222973
09-05-2017,CYIENT,530.049988,543.400024,528,533.299988,443.33139,80693
10-05-2017,CYIENT,536.700012,555.450012,532,535.099976,444.827698,62327
11-05-2017,CYIENT,538,542,526.599976,531,441.419464,25059
12-05-2017,CYIENT,534,536,526.349976,529,439.756866,30344
15-05-2017,CYIENT,530.700012,535,525.200012,531.75,442.042847,36440
16-05-2017,CYIENT,531,542.450012,530.75,539.049988,448.111389,50516
17-05-2017,CYIENT,538.900024,538.900024,526,527.299988,438.343658,22878
18-05-2017,CYIENT,530.849976,530.849976,513.299988,516.549988,429.407196,22115
19-05-2017,CYIENT,515.950012,517,510.299988,513.5,426.871704,45019
22-05-2017,CYIENT,513.5,519.799988,501,505.100006,419.888855,180577
23-05-2017,CYIENT,509.850006,509.850006,500,506.75,421.260437,59164
24-05-2017,CYIENT,507,507,500,503.149994,418.267761,58111
25-05-2017,CYIENT,503.149994,505.600006,501.950012,503.299988,418.392487,175237
26-05-2017,CYIENT,501.350006,507,500.200012,503.450012,418.517151,65164
29-05-2017,CYIENT,503,505,501.600006,503.149994,418.267761,113257
30-05-2017,CYIENT,503.25,504.899994,495.100006,501.149994,416.605164,155090
31-05-2017,CYIENT,500.100006,504.299988,475.200012,478,397.360596,719085
01-06-2017,CYIENT,481.049988,518.5,481.049988,494.850006,411.368011,86945
02-06-2017,CYIENT,499.350006,508,497.549988,504.25,419.18219,65867
05-06-2017,CYIENT,508.799988,512,503.649994,507.299988,421.717651,92170
06-06-2017,CYIENT,505,543,505,526.799988,437.927917,297505
07-06-2017,CYIENT,532.799988,545,482,524.849976,436.306976,2126615
08-06-2017,CYIENT,552,552,522.299988,526.900024,438.011108,376938
09-06-2017,CYIENT,527.700012,527.799988,518,524,435.600372,33930
12-06-2017,CYIENT,524.599976,528.25,520,525.099976,436.514771,95739
13-06-2017,CYIENT,525.75,528.950012,519.25,524.950012,436.390137,95002
14-06-2017,CYIENT,518.099976,526,518.099976,522.599976,434.436523,25125
15-06-2017,CYIENT,521.549988,525.349976,503.600006,505.5,420.221283,54911
16-06-2017,CYIENT,502.399994,512.799988,501.100006,507.700012,422.050201,137583
19-06-2017,CYIENT,508,512.349976,501.549988,509.5,423.546509,31846
20-06-2017,CYIENT,511,511,505.049988,507.5,421.883942,17023
21-06-2017,CYIENT,511.899994,511.899994,504.399994,506.700012,421.218872,20364
22-06-2017,CYIENT,504.200012,526.5,504.200012,514.150024,427.412048,49195
23-06-2017,CYIENT,515.549988,521,507.549988,514.349976,427.578308,36077
27-06-2017,CYIENT,509.100006,514.900024,507.299988,509.299988,423.380219,86046
28-06-2017,CYIENT,510,515,507.149994,510.200012,424.128448,16100
29-06-2017,CYIENT,507.549988,522.099976,506,510.200012,424.128448,38605
30-06-2017,CYIENT,503.149994,514.400024,503.149994,507.700012,422.050201,22591
03-07-2017,CYIENT,507,517,503.25,510.549988,424.419342,55487
04-07-2017,CYIENT,508,525.799988,508,520.150024,432.399872,39240
05-07-2017,CYIENT,517.25,527.650024,517.25,526.200012,437.42926,27018
06-07-2017,CYIENT,525.700012,535,519.799988,527.650024,442.84256,44772
07-07-2017,CYIENT,530,536,516,520.049988,436.46405,13987
10-07-2017,CYIENT,522.5,534,520.150024,523.650024,439.485443,2911
11-07-2017,CYIENT,530.599976,533.700012,525,528.200012,443.304169,43546
12-07-2017,CYIENT,532,532,521.200012,524.5,440.198822,248803
13-07-2017,CYIENT,529.75,535,505.200012,512.849976,430.421265,335103
14-07-2017,CYIENT,522,524,506,510.600006,428.532928,75720
17-07-2017,CYIENT,517,517.849976,510.649994,515.599976,432.729187,23675
18-07-2017,CYIENT,518,518,512,517.25,434.114075,142234
19-07-2017,CYIENT,517.299988,528.400024,517.299988,523.700012,439.527405,616710
20-07-2017,CYIENT,523.700012,529.099976,515.700012,521.099976,437.345245,38234
21-07-2017,CYIENT,525,537.400024,519.75,532.049988,446.535309,71456
24-07-2017,CYIENT,536.799988,548.099976,526.5,544.25,456.774445,122491
25-07-2017,CYIENT,539.049988,546.299988,533,538.150024,451.654907,36569
26-07-2017,CYIENT,536,543.549988,531.599976,534.25,448.381775,16118
27-07-2017,CYIENT,530,539.799988,524.25,525.75,441.247894,15216
28-07-2017,CYIENT,525,528.650024,522.099976,525.599976,441.121979,9562
31-07-2017,CYIENT,525.799988,533.25,520,524.849976,440.492554,8209
01-08-2017,CYIENT,525.450012,533.25,521.25,525.599976,441.121979,20751
02-08-2017,CYIENT,525.799988,527,522.25,525.549988,441.080078,8419
03-08-2017,CYIENT,521,535.150024,521,528.349976,443.429993,18382
